participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
L41_408,23,762.0,823.0,,792.0,A,1,0.07698779974758098,0.039124947412705086,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,24,784.6666666666666,756.5,781.0,715.6666666666666,A,1,0.09085422724529545,0.004828002414001158,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,25,716.6666666666666,701.3333333333334,677.2,655.0,A,1,0.08969044675538744,0.022301408382420562,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,26,620.8,686.4,635.6666666666666,697.75,A,1,0.11656368146329464,0.017192953666126005,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,27,634.0,676.0,610.0,712.3333333333334,C,0,0.1555020894010384,0.05521083955932638,answer_D,D,False,mismatch,True,0.15,mean_min_fix_pupil_size
L41_408,28,625.25,640.0,612.25,623.6666666666666,C,0,0.04437928966482309,0.023588991803824882,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,29,637.0,605.0,700.2,697.6666666666666,A,1,0.14424970958129205,0.003838577705944871,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,30,731.6666666666666,591.0,626.0,702.0,A,1,0.2122736418511066,0.04476861167002007,answer_A,A,False,matching,False,0.15,mean_min_fix_pupil_size
L41_408,31,695.0,618.5,690.0,638.0,A,1,0.11584327086882454,0.007571455612341473,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,32,660.3333333333334,623.7142857142857,651.0,625.2857142857143,B,0,0.057209812710398704,0.01458143470902232,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,33,679.3333333333334,,595.3333333333334,656.0,A,1,0.13052486187845305,0.036256906077348126,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,34,661.3333333333334,675.2,676.75,694.0,A,1,0.04826486576334204,0.025486804114826057,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,35,623.0,607.0,681.0,657.0,B,0,0.11526479750778816,0.037383177570093455,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,36,625.75,650.3333333333334,600.6666666666666,658.0,A,1,0.09047572081401854,0.012098497550711714,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,37,629.75,695.6666666666666,677.6666666666666,710.3333333333334,A,1,0.11879242038020951,0.0216209575872978,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,38,692.3333333333334,,708.0,,A,1,0.022375624851225843,0.022375624851225843,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,39,572.4,632.0,654.6666666666666,617.5,A,1,0.13287212135079476,0.036609822738468516,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,40,605.5,720.3333333333334,599.0,702.75,A,1,0.1847071136342013,0.02676730836319818,answer_B,B,False,mismatch,True,0.15,mean_min_fix_pupil_size
L41_408,41,574.0,630.0,628.3333333333334,650.2,A,1,0.12277780761587631,0.032547397819431834,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,42,649.0,625.0,608.5,671.0,A,1,0.09790483649892305,0.03446250244762091,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,43,662.25,638.25,646.0,650.0,A,1,0.03697284806470248,0.01887155786635856,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,44,611.8333333333334,524.0,630.5,582.0,A,1,0.18140525195173882,0.03179559971611065,answer_C,C,False,mismatch,True,0.15,mean_min_fix_pupil_size
L41_408,45,640.5,624.3333333333334,,668.0,A,1,0.06777614900405271,0.04268345261705613,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,46,624.6,693.0,676.3333333333334,587.0,C,0,0.16428165521516763,0.0258304489332024,answer_B,B,False,mismatch,True,0.15,mean_min_fix_pupil_size
L41_408,47,603.6666666666666,568.3333333333334,642.0,665.0,A,1,0.15597687239478278,0.03711173860427592,answer_D,D,False,mismatch,True,0.15,mean_min_fix_pupil_size
L41_408,48,623.0,571.5,600.8571428571429,633.25,D,0,0.10170438670019558,0.016882104674931248,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,49,652.75,624.75,627.0,670.3333333333334,A,1,0.07081364489610983,0.027315683863033263,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,50,629.0,741.3333333333334,709.3333333333334,614.0,D,0,0.18908550921915607,0.04751887142680361,answer_B,B,False,mismatch,True,0.15,mean_min_fix_pupil_size
L41_408,52,675.0,635.3333333333334,625.5,575.0,A,1,0.15930965814802522,0.06319283106538327,answer_A,A,False,matching,False,0.15,mean_min_fix_pupil_size
L41_408,53,583.0,679.5,661.0,625.3333333333334,A,1,0.15144183613417903,0.02903289086510168,answer_B,B,False,mismatch,True,0.15,mean_min_fix_pupil_size
L41_408,54,629.6666666666666,678.6666666666666,565.5,617.0,A,1,0.18173302107728334,0.07868852459016394,answer_B,B,False,mismatch,True,0.15,mean_min_fix_pupil_size
L41_408,55,664.6666666666666,674.3333333333334,702.5,628.3333333333334,A,1,0.11111804731880885,0.04219988763343523,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
L41_408,56,666.75,571.0,602.5714285714286,698.2,A,1,0.20043163483805262,0.04955640656962863,answer_D,D,False,mismatch,True,0.15,mean_min_fix_pupil_size
L41_408,57,543.1428571428571,596.8571428571429,626.6666666666666,626.0,A,1,0.13963300561238706,0.001114516578434041,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,3,482.0,471.0,425.3333333333333,512.5,A,1,0.18439841339797272,0.06452181577787572,answer_D,D,False,mismatch,True,0.15,mean_min_fix_pupil_size
L56_481,4,423.875,414.8333333333333,447.6666666666667,450.0,C,0,0.08101168622369405,0.005375182972188184,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,5,422.1428571428572,457.1666666666667,475.0,486.375,A,1,0.1395831649069476,0.02471906478891458,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,6,486.75,421.4,451.2,419.0,A,1,0.15238844996766668,0.07996176230775721,answer_A,A,False,matching,False,0.15,mean_min_fix_pupil_size
L56_481,7,482.5,420.57142857142856,437.4,393.8,A,1,0.20458158633926143,0.10402062619955689,answer_A,A,False,matching,False,0.15,mean_min_fix_pupil_size
L56_481,8,489.5,473.25,465.2,423.5,A,1,0.14259094223446486,0.03510761835318264,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,10,460.0,424.5,478.5,481.5,A,1,0.12361073461642721,0.006505828137706696,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,11,465.3333333333333,432.5,429.25,424.0,B,0,0.09441774139818204,0.07500118973968492,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,12,465.6666666666667,489.4,468.6666666666667,485.625,B,0,0.0497200193782378,0.007908416003631189,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,13,438.0,448.25,470.0,445.5,A,1,0.07104204245872069,0.048286388233661715,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,14,500.0,481.5,482.0,507.5,A,1,0.05276509386098427,0.015220700152207,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,15,452.0,408.0,436.6666666666667,448.3333333333333,A,1,0.1008595988538682,0.008404966571155727,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,16,426.8571428571428,423.2,482.3333333333333,432.5,A,1,0.13402153647737483,0.1129437412816659,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,17,448.5,459.0,438.6666666666667,444.6666666666667,B,0,0.04541647277803625,0.023452768729641693,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,18,458.3333333333333,474.5,426.0,397.5,A,1,0.17536534446764093,0.03681913076485106,answer_B,B,False,mismatch,True,0.15,mean_min_fix_pupil_size
L56_481,19,442.7142857142857,404.3333333333333,477.8,440.75,A,1,0.16644033923492796,0.0794874526499189,answer_C,C,False,mismatch,True,0.15,mean_min_fix_pupil_size
L56_481,20,467.6,438.0,428.6666666666667,438.5,A,1,0.08784762048022865,0.0656600793486641,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,21,454.25,440.5,443.0,418.5,B,0,0.08142348754448399,0.025622775800711744,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,22,420.9,413.3333333333333,461.6,432.3333333333333,B,0,0.11171761982833454,0.067740379978783,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,23,406.0,467.0,423.75,434.4285714285714,A,1,0.14094444329833103,0.07525839126936655,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,24,403.6666666666667,426.875,468.0,415.8,A,1,0.15010621181114223,0.0959552014621745,answer_C,C,False,mismatch,True,0.15,mean_min_fix_pupil_size
L56_481,25,478.875,441.75,427.0,428.2,A,1,0.11684709923556656,0.08362310475412836,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,26,434.8333333333333,471.2,447.0,435.25,C,0,0.08134430599177984,0.054130124793796634,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,27,485.5,469.0,451.5,508.25,A,1,0.11858430194593182,0.04753820033955857,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,28,445.3333333333333,439.6,456.0,497.5,A,1,0.12597682809638636,0.09029427229706452,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,29,452.5,458.75,,474.0,A,1,0.046561992420140766,0.03302652950730915,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,30,476.3333333333333,454.0,473.7142857142857,411.8333333333333,D,0,0.14207979860227885,0.0057692055541714695,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,31,423.5,468.0,442.6666666666667,435.0,A,1,0.1006123410268488,0.057277437588318374,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,32,419.0,438.0,424.0,479.5,A,1,0.1374609485941494,0.09429139449020164,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,33,413.1666666666667,393.0,440.0,427.6666666666667,A,1,0.11231703674200935,0.029473264960669075,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,34,425.0,,474.0,447.0,B,0,0.10921248142644874,0.06017830609212481,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,35,456.0,466.5,427.5,446.0,A,1,0.08685968819599109,0.02338530066815145,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,36,443.25,402.7142857142857,417.6,411.5,A,1,0.09679799069545303,0.06125138054403024,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,37,425.0,447.0,471.0,453.0,C,0,0.10244988864142539,0.0400890868596882,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,38,402.25,449.3333333333333,463.6666666666667,435.5,A,1,0.1403208148888572,0.03274786996049321,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,39,444.8571428571428,381.0,398.4285714285714,487.25,A,1,0.24831500532103584,0.09907560044237651,answer_D,D,False,mismatch,True,0.15,mean_min_fix_pupil_size
L56_481,40,,459.0,434.0,420.0,A,1,0.0891089108910891,0.05712109672505712,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,41,372.5,416.5,461.7272727272728,401.1666666666667,A,1,0.2160605365741804,0.10951616601696877,answer_C,C,False,mismatch,True,0.15,mean_min_fix_pupil_size
L56_481,42,470.0,444.38461538461536,434.0,383.8333333333333,A,1,0.19897419197264518,0.05915048885007371,answer_A,A,False,matching,False,0.15,mean_min_fix_pupil_size
L56_481,43,409.0,417.0,457.8571428571428,463.6666666666667,A,1,0.1251294348465857,0.0132977273965886,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,44,406.7142857142857,409.25,428.3333333333333,457.4285714285714,A,1,0.11920668788694942,0.06838994018678508,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,45,458.0,473.0,441.3333333333333,473.0,A,1,0.06864161849710987,0.0,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,46,452.0,464.6666666666667,453.0,,A,1,0.02774397663665129,0.02555366269165251,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,47,481.5,419.0,426.6666666666667,428.5,A,1,0.1423960508828555,0.12075185114866147,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,48,453.5,470.57142857142856,433.2,396.5,A,1,0.1689420351243035,0.038936496041184675,answer_B,B,False,mismatch,True,0.15,mean_min_fix_pupil_size
L56_481,49,432.5,427.0,476.6,438.2,B,0,0.11181874542072935,0.08656935129346792,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,50,478.77777777777777,429.75,430.8,459.5,A,1,0.10902161592889195,0.04286742292048215,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,51,438.8571428571428,475.6,416.6,434.0,A,1,0.13370671932920017,0.08326723537886292,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,52,481.7142857142857,431.75,454.75,443.5,A,1,0.11031383062608423,0.05953319665667877,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,53,448.3333333333333,478.6666666666667,456.5,419.0,A,1,0.13240869163199265,0.0491909385113269,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,54,437.75,463.0,414.0,449.5,A,1,0.1110953663029616,0.030607907042652684,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,55,491.8,469.0,431.0,463.6666666666667,A,1,0.13107214716872667,0.049152055188272516,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,56,468.55555555555554,425.0,429.75,445.5,A,1,0.09849710256450521,0.05213813464830312,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
L56_481,57,431.5,470.8888888888889,413.5,,A,1,0.13083678122097447,0.08979988178670952,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,3,1037.6666666666667,1032.0,995.5,1115.0,B,0,0.11434950759539092,0.07400023922491121,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,4,1073.0,894.0,928.25,1026.0,A,1,0.18259483583041122,0.047943895441504625,answer_A,A,False,matching,False,0.15,mean_min_fix_pupil_size
l10_202,6,909.8333333333334,937.4,866.6,881.6,A,1,0.07876658353652313,0.030668533231970118,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,7,882.4285714285714,819.8888888888889,808.875,818.875,A,1,0.08835084850990914,0.07512121995717232,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,8,844.1428571428571,864.6,812.2,760.8,A,1,0.12651813931621708,0.024934486030941814,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,9,806.0,782.75,863.3333333333334,890.8,A,1,0.12928958533800655,0.032865839370204264,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,10,893.25,804.8333333333334,898.5,889.75,A,1,0.10746725308346873,0.0060235204130414,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,11,914.75,913.75,728.8,786.1428571428571,A,1,0.2224652945424093,0.0011963715759204584,answer_A,A,False,matching,False,0.15,mean_min_fix_pupil_size
l10_202,12,803.0,849.5,844.3333333333334,868.75,A,1,0.07814395721395498,0.022878649070245376,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,13,847.6666666666666,894.25,788.5,917.1666666666666,A,1,0.1492833143989751,0.02658867322520602,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,17,928.0,1037.0,938.0,995.0,B,0,0.11185223191380195,0.043099025141098,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,18,815.4,831.2857142857143,799.4,841.8,B,0,0.051583301470332625,0.012791546456254882,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,19,867.6,783.5,924.7142857142856,823.5,A,1,0.16616796664873568,0.06720683162990834,answer_C,C,False,mismatch,True,0.15,mean_min_fix_pupil_size
l10_202,20,875.2,847.5714285714286,965.6,912.7142857142856,C,0,0.13110331804693828,0.0587441882606835,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,21,827.8333333333334,918.75,870.3333333333334,917.6666666666666,A,1,0.10288812919957557,0.0012259813745137762,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,22,871.0,814.75,860.0,848.0,A,1,0.06629834254143646,0.012965009208103132,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,23,802.8333333333334,748.4,788.4,781.75,A,1,0.06975539691269371,0.018496072788240336,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,24,803.6,837.75,776.0,726.0,A,1,0.14220497240205512,0.04345682154389423,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,25,716.0,788.2,799.25,765.5,A,1,0.10850616660421318,0.014402320011730339,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,26,724.75,811.8,821.75,798.6,A,1,0.12290538186195318,0.012607304634293192,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,27,838.0,852.5,745.0,785.8,A,1,0.13348648061341695,0.01800515319901903,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,29,781.6,799.0,824.0,816.0,A,1,0.0526609948456809,0.009936036763336025,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,30,795.4,828.0,738.75,847.0,A,1,0.1349266939843884,0.023682283470700963,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,31,805.3333333333334,772.375,749.8888888888889,831.4,A,1,0.10321137421421522,0.03300625462193955,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,32,819.5,820.5,862.25,795.0,A,1,0.08158313746303739,0.0506482674956403,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,33,710.4444444444445,823.7,869.3333333333334,731.0,A,1,0.20276282067188225,0.05823404926569372,answer_C,C,False,mismatch,True,0.15,mean_min_fix_pupil_size
l10_202,34,863.0,,791.0,787.0,A,1,0.09340434248258911,0.08848832445718968,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,35,757.25,921.25,879.5,767.4,A,1,0.1972695014133638,0.05021952246346304,answer_B,B,False,mismatch,True,0.15,mean_min_fix_pupil_size
l10_202,36,769.0,783.6666666666666,762.6666666666666,783.5,A,1,0.027106975743559407,0.00021513472812343843,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,38,931.1666666666666,878.6,879.0,837.6666666666666,A,1,0.10605616628699442,0.059172156948002194,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,39,909.8,809.6,748.3333333333334,736.125,A,1,0.2168323089608102,0.12509916428889117,answer_A,A,False,matching,False,0.15,mean_min_fix_pupil_size
l10_202,40,822.5,836.7142857142857,777.8,769.5,A,1,0.08384716826460414,0.01773176034501188,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,41,751.5,790.0,815.2,765.3333333333334,A,1,0.08161347839549017,0.03228665079382032,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,42,791.6666666666666,789.8888888888889,719.0,775.6666666666666,B,0,0.09448818897637791,0.0023116376507981555,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,43,831.2,921.6666666666666,839.0,1014.3333333333334,A,1,0.20313164365074962,0.10278594272826436,answer_D,D,False,mismatch,True,0.15,mean_min_fix_pupil_size
l10_202,44,867.4,795.2,749.5,817.8,A,1,0.14601071240595684,0.06142605034211589,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,45,865.5,810.1428571428571,852.5,823.5,A,1,0.06606568207488869,0.015514779532425464,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,46,823.25,773.6,767.4,738.2,A,1,0.10965527244597006,0.06401392447904074,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,47,883.5,800.4,776.0,747.25,A,1,0.16993280638573188,0.10364342172957301,answer_A,A,False,matching,False,0.15,mean_min_fix_pupil_size
l10_202,48,760.1428571428571,688.6,705.5,810.8333333333334,A,1,0.16489739282376106,0.0683833708601402,answer_D,D,False,mismatch,True,0.15,mean_min_fix_pupil_size
l10_202,49,766.25,687.3333333333334,771.25,762.4,A,1,0.11236707321155578,0.006695158284700447,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,50,873.5,855.4,915.0,937.1666666666666,A,1,0.09133219152580235,0.024759848089954534,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,51,831.2,859.5,811.0,792.4,A,1,0.08147900792325675,0.03436446980965964,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,52,804.0,761.6666666666666,802.75,843.4,A,1,0.10179078299404803,0.049068803221437474,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,53,750.0,777.25,704.0,773.4,A,1,0.0975155176143644,0.005125388980413722,answer_B,B,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,54,719.8,824.25,748.8333333333334,843.25,A,1,0.1574550401768633,0.02423366353471366,answer_D,D,False,mismatch,True,0.15,mean_min_fix_pupil_size
l10_202,55,925.6666666666666,845.1111111111111,934.5,893.0,B,0,0.09936852506600383,0.009819512421065674,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,56,834.3333333333334,865.25,789.6,882.5,A,1,0.11021201081556688,0.020464555291372755,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,57,838.6,832.0,771.6,735.6,A,1,0.12964944301088804,0.008307634212348194,answer_A,A,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,58,784.5,815.0,843.4,741.75,D,0,0.12767494073132052,0.035671109855086085,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,59,702.4,818.75,787.6666666666666,745.5,A,1,0.15237450820969234,0.04070741409698846,answer_B,B,False,mismatch,True,0.15,mean_min_fix_pupil_size
l10_202,60,846.3333333333334,791.1666666666666,846.4444444444445,829.1666666666666,A,1,0.06673821181836481,0.0001341471594338685,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,61,756.5,700.5,780.0,784.0,B,0,0.11055941741145316,0.005296259516716319,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_202,62,848.3333333333334,858.1428571428571,876.3333333333334,787.2,A,1,0.10579594235991985,0.021591008644881688,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_269,4,1079.0,1047.75,1094.0,1106.0,A,1,0.053851042930606115,0.01109377708441671,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_269,6,1111.0,1044.25,1207.0,1299.4,B,0,0.2189353555071703,0.07928523162399588,answer_D,D,False,mismatch,True,0.15,mean_min_fix_pupil_size
l10_269,7,1209.0,,1359.0,1297.0,A,1,0.1164294954721863,0.048124191461837,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_269,8,1181.6,,1199.5,1138.0,A,1,0.052428177659060556,0.01525958341621445,answer_C,C,True,uniform,False,0.15,mean_min_fix_pupil_size
l10_269,9,1215.2,1309.111111111111,1261.888888888889,1392.5,A,1,0.1369455654894085,0.06440912884614974,answer_D,D,True,uniform,False,0.15,mean_min_fix_pupil_size
