participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l10_39,4,584.1,553.1675,431.6,509.625,A,1,0.2934819346232907,0.059528720935966825,answer_A,A,False,matching,False,0.2,mean_avg_fix_pupil_size
l10_39,5,515.5,519.6,629.5,560.0,A,1,0.20498067068236986,0.12496628607390094,answer_C,C,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,6,499.9,586.6666666666666,463.875,549.375,A,1,0.23390930954289654,0.07103794775734383,answer_B,B,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,7,517.6471428571429,594.0491666666667,474.4255555555556,494.0,A,1,0.2300319286467323,0.1469183610674825,answer_B,B,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,8,487.6666666666667,450.4,504.8,442.0,A,1,0.13327202631485874,0.036359777879956125,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,9,509.5,515.125,495.5,574.5,A,1,0.15086232619203915,0.11338545085635854,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,11,501.6,512.125,469.75,550.5833333333334,C,0,0.1589597151835207,0.07562877170844828,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,12,479.75,519.3333333333334,435.8,575.5,A,1,0.2779569402186979,0.11175314823872719,answer_D,D,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,13,558.6666666666666,457.0,489.25,475.5,A,1,0.20534399326740999,0.14020618556701026,answer_A,A,False,matching,False,0.2,mean_avg_fix_pupil_size
l10_39,14,507.6666666666667,485.7,574.8333333333334,457.5,A,1,0.23168945714238706,0.1326290500403153,answer_C,C,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,15,430.3333333333333,556.1666666666666,475.0,529.5,A,1,0.25280428595345716,0.053574418215302115,answer_B,B,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,17,570.0,458.0,523.3333333333334,477.0,C,0,0.22087099424815118,0.09202958093672958,answer_A,A,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,18,512.2783333333333,518.1,453.5366666666666,474.2,A,1,0.13188874674538206,0.011892389704724626,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,19,450.3333333333333,548.5,485.5,450.0,A,1,0.20368774771669826,0.13027744270205066,answer_B,B,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,20,510.875,482.5,499.5,570.0,A,1,0.16966612131127673,0.11464582197176271,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,21,479.4175,472.0,465.5,534.25,A,1,0.14094125696538098,0.11240962141897091,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,22,554.6,516.6666666666666,459.8333333333333,484.0,A,1,0.18811307958248566,0.07529816551701334,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,23,426.4166666666667,546.165,408.25,448.6666666666667,A,1,0.30153621347928705,0.21316954830058135,answer_B,B,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,24,475.375,496.5,580.3333333333334,467.5,A,1,0.22346460916386449,0.16603057372145325,answer_C,C,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,25,447.7,471.5,541.1,465.5,A,1,0.19399729982345004,0.14456329836950882,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,26,609.3333333333334,541.0,,576.0,A,1,0.11874879320332117,0.05792624058698597,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,27,452.54125,454.0,510.75,489.6,A,1,0.12210187654906908,0.04436540363798927,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,28,484.3333333333333,564.125,518.7,450.0,A,1,0.22630846198654048,0.09007721258040387,answer_B,B,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,29,524.1428571428571,443.8571428571428,467.4166666666667,522.0,A,1,0.16406463815889516,0.004378949417052293,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,30,499.1666666666667,531.5,423.2,447.835,A,1,0.2277959827207387,0.06800926538600074,answer_B,B,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,31,468.3333333333333,553.6666666666666,471.7,546.75,A,1,0.16728336069657831,0.013559100525210867,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,32,566.3333333333334,471.0,523.0,,A,1,0.18329416791283917,0.0833155308694724,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,33,498.2857142857143,542.5,444.1666666666667,435.4,A,1,0.2230840569935082,0.09209619266305294,answer_B,B,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,34,508.5,489.666,502.25,567.8333333333334,A,1,0.1511758414685013,0.11475083274937202,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,35,471.6,457.6666666666667,548.0,461.9575,A,1,0.18632881104943597,0.15758879517539012,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,36,468.5,455.3333333333333,500.0,470.5825,A,1,0.09431227480415032,0.06211413456830804,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,37,446.0,501.5,455.0,452.5,A,1,0.1196765498652291,0.10026954177897573,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,38,494.0833333333333,438.6116666666667,467.0833333333333,464.3314285714286,B,0,0.1190309021502795,0.05793650256390737,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,39,546.206,495.375,464.3325,444.1666666666667,A,1,0.20930284831879986,0.10426443152208874,answer_A,A,False,matching,False,0.2,mean_avg_fix_pupil_size
l10_39,41,461.8333333333333,519.5,,473.0,A,1,0.11895484758193907,0.09592023836809535,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,42,442.5,433.2,502.6666666666667,550.6666666666666,A,1,0.24357622989061875,0.09953171709491788,answer_D,D,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,43,473.5,556.0,460.5,457.0,A,1,0.2033898305084746,0.1694915254237288,answer_B,B,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,44,457.375,530.1,485.1666666666667,452.5,A,1,0.16123488747581352,0.09336109463805695,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,45,447.8333333333333,413.875,516.0,476.0,A,1,0.2203690799973027,0.08631347074557756,answer_C,C,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,46,430.0,502.0,,446.75,B,0,0.15666364460562104,0.1202175883952856,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,47,483.3333333333333,493.0,449.0,513.0,A,1,0.13207222699914015,0.0412725709372313,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,48,434.3333333333333,475.5,476.875,451.0,A,1,0.0925972112005442,0.0029928579526130824,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,49,446.5,551.6666666666666,499.5,479.5,A,1,0.21276237039534682,0.10553822810418943,answer_B,B,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,50,515.9575,465.75,395.0,412.5,A,1,0.2704158125874165,0.11224522588911567,answer_A,A,False,matching,False,0.2,mean_avg_fix_pupil_size
l10_39,51,462.2857142857143,417.0,421.0,499.3333333333333,A,1,0.1830016934801016,0.08234546994072818,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,52,419.8333333333333,437.8333333333333,510.5,470.3,A,1,0.19726583747325677,0.08746419117380425,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,53,450.0,427.39,480.6875,469.0,A,1,0.11668361084847254,0.02558731088309062,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,54,507.4,507.5,440.5,465.0,A,1,0.13955425952926473,0.00020828993959596487,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,55,420.3571428571428,464.9757142857143,512.7766666666666,446.0,A,1,0.20046428396206212,0.10368354322514672,answer_C,C,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,56,543.25,468.7,452.4,552.0,A,1,0.19758474471197962,0.017358097552508247,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,57,532.1666666666666,456.3571428571428,485.5,505.0,C,0,0.1532260975228288,0.05490922653063673,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_39,58,472.0,531.0,594.0,470.5,A,1,0.23893591293833133,0.1218863361547763,answer_C,C,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_39,59,529.5,430.6,468.2216666666666,487.6666666666667,A,1,0.20647307351384353,0.08733525691266383,answer_A,A,False,matching,False,0.2,mean_avg_fix_pupil_size
l10_494,4,891.5,895.5,933.5,865.0,A,1,0.07641890949658346,0.04239297169153535,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,5,892.0,842.5,887.85,903.25,A,1,0.06892443839346495,0.012763784887678693,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,7,862.875,873.0,724.125,826.0,A,1,0.18122337188070603,0.012325015216068168,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,10,727.125,795.37,773.6666666666666,810.1,A,1,0.10684869325775843,0.01896813801370031,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,12,928.6855555555557,926.375,954.3525,855.7199999999999,A,1,0.10764411387520498,0.028012019269574653,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,14,742.8333333333334,767.6666666666666,701.0,845.6666666666666,A,1,0.18928201493757832,0.10205527994330263,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,15,881.5,816.5833333333334,812.25,805.0,A,1,0.09229841142167705,0.07832294389704399,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,16,,858.0,753.0,725.3333333333334,A,1,0.17035240405193317,0.1348266514481381,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,17,1037.89,999.7966666666666,1050.8,997.634,A,1,0.052045452728512936,0.012637903824344415,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,18,907.0,770.75,850.125,829.5,A,1,0.16232920064038125,0.06776127182694813,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,20,800.0,874.0,768.0,801.5,A,1,0.13072298443039926,0.0894095884075844,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,21,840.0,814.5319999999999,871.3175,921.0,A,1,0.12355398748915504,0.05765554892953697,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,23,862.1428571428571,891.3325,836.1071428571429,893.125,A,1,0.06548681695819372,0.002058743089966663,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,25,858.934,887.4285714285714,850.5,924.5,A,1,0.08405837058690512,0.04211032271679897,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,27,834.4433333333333,745.125,807.0,838.5,A,1,0.11581149960130044,0.005031417938948141,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,28,806.67,815.25,771.0,888.0,A,1,0.1426429172305329,0.08869463443180571,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,29,889.875,736.5,790.75,766.5,A,1,0.1927048568848404,0.12454356276257411,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,30,780.5,719.25,715.5833333333334,713.7,A,1,0.09122463611430384,0.08364534374253166,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,32,747.2233333333334,744.0,807.75,766.0,A,1,0.08319811374106571,0.054486607822580295,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,33,763.0,795.125,828.75,798.5,A,1,0.08256484715300397,0.03798610838598281,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,34,842.5,792.75,777.0,721.8333333333334,A,1,0.15400569012736307,0.06349543992129543,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,35,910.8333333333334,763.5,859.0,879.875,A,1,0.17266257309227637,0.0362806255111882,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,36,810.4899999999999,711.3333333333334,816.0,871.0,A,1,0.19903453706291085,0.06856095744338267,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,38,806.2142857142857,745.0,779.9166666666666,782.2857142857143,A,1,0.07864579947768294,0.030742523716480393,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,39,815.0,752.0,823.0,873.5,A,1,0.14891987130381493,0.06189673663244982,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,41,782.25,808.0909090909091,763.625,781.25,A,1,0.05673090515007308,0.03296858633050504,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,42,732.0,736.0,814.5,,A,1,0.10843373493975902,0.10317634173055859,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,44,788.6666666666666,747.6666666666666,815.335,855.3333333333334,A,1,0.13428950509847992,0.049888759022576126,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,45,762.4,787.1675,819.1666666666666,750.5,A,1,0.0880558021587029,0.041034644988980934,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,46,900.1,865.70875,770.5,805.9050000000001,A,1,0.15510677615996285,0.04115984502786515,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,47,724.5,652.4,717.1666666666666,755.466,A,1,0.14467775885589665,0.04346818039636442,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,48,804.5,718.75,714.5,755.5425,A,1,0.12026890121830726,0.06542294145994751,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,49,766.87,800.67,809.4175,788.0,A,1,0.053773233921782536,0.011055440712869046,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,51,678.75,666.8,700.6666666666666,831.75,A,1,0.2292590833806276,0.1821888138616385,answer_D,D,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_494,52,833.25,789.0,764.0,740.375,A,1,0.11881821452844521,0.056610562507496104,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,53,812.5,793.125,761.5,929.0,A,1,0.20326899010201374,0.1413781334142364,answer_D,D,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l10_494,54,901.9375,801.25,739.6,804.3333333333334,A,1,0.1999771592526199,0.12023472075903135,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,55,769.25,723.75,745.25,753.3333333333334,A,1,0.06083734922978356,0.021281929858770386,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,56,760.3333333333334,845.5833333333334,791.8,805.6666666666666,A,1,0.10644995135351686,0.04984313460247768,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,57,863.1,741.0,761.9,717.3333333333334,A,1,0.18910270270270269,0.13128648648648653,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,58,722.0,735.0,706.0,704.0,A,1,0.04325078479246599,0.018137425880711544,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,59,755.6666666666666,,740.0,784.0,A,1,0.05790320222254716,0.03728615294633724,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,60,720.5,787.3333333333334,646.5,692.0,A,1,0.19791544677362694,0.09392200491860879,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,63,757.125,777.5,773.3333333333334,791.5,A,1,0.0443625902375415,0.018067673114925995,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,64,726.5,720.0,715.5,789.0,A,1,0.09962724500169434,0.08471704506946798,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,65,785.65,857.0,733.4390909090909,749.6666666666666,A,1,0.15811972357909282,0.0913059183553573,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,66,720.3125,749.5,753.5,770.4433333333333,A,1,0.0669805236287639,0.022638230071646264,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,67,807.25,842.3333333333334,912.0,829.0,A,1,0.1235775554845528,0.0821884139897264,answer_C,C,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,68,732.6,799.5,708.3333333333334,703.8333333333334,A,1,0.12997011140295256,0.09088850647586266,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,69,667.67,701.75,643.5,692.0,A,1,0.08613933129260755,0.01441817133223903,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,70,713.1666666666666,764.375,681.1333333333333,748.555,A,1,0.11453055543134419,0.02176642370916653,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,73,788.25,791.0,744.1659999999999,802.0,A,1,0.07401766676819989,0.014078125919877544,answer_D,D,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,74,730.0,744.0,693.0,701.0,A,1,0.07112970711297072,0.019525801952580194,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
l10_494,75,802.165,753.4,706.0,734.5,A,1,0.12838840278832397,0.06510539657851212,answer_A,A,True,uniform,False,0.2,mean_avg_fix_pupil_size
l11_342,3,800.6666666666666,1000.0,,,A,1,0.22139948167345433,0.22139948167345433,answer_B,B,False,mismatch,True,0.2,mean_avg_fix_pupil_size
l11_342,4,737.125,831.6,699.5,756.5,A,1,0.1746935671837936,0.09931481374339819,answer_B,B,True,uniform,False,0.2,mean_avg_fix_pupil_size
