participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l10_338,34,152.625,97.91666666666669,68.375,118.16666666666669,A,1,0.7710200190657769,0.3153479504289798,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_338,35,167.5,147.8,89.85714285714286,91.375,A,1,0.6254810147523179,0.1587007027310848,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_338,36,96.16666666666669,57.6,74.8,81.33333333333333,A,1,0.4977949876304187,0.19145961062708433,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_338,37,177.5,85.66666666666667,189.5,224.0,A,1,0.817733990147783,0.20394088669950736,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_338,38,90.42857142857144,82.83333333333333,129.75,96.0,A,1,0.4703284900199899,0.338335769907808,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_338,39,168.16666666666666,147.16666666666666,89.0,99.66666666666669,A,1,0.6283068783068783,0.16666666666666666,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_338,40,211.0,131.75,126.66666666666669,305.3333333333333,A,1,0.9224481015381304,0.48703882973002033,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_338,41,111.2,90.41666666666669,57.75,80.5,A,1,0.6290702236171047,0.24460572773636702,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_338,42,158.0,29.444444444444443,0.0,79.5,A,1,2.3675338189386057,1.1762747138397502,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_338,43,138.83333333333334,0.0,0.0,0.0,A,1,4.0,4.0,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_338,44,254.0,81.0,0.0,53.0,A,1,2.618556701030928,1.7835051546391754,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_338,45,60.3,128.42857142857142,88.77777777777777,116.75,B,0,0.6912108993624726,0.11848708539082006,answer_B,B,False,matching,False,0.1,mean_first_fixation_duration
l10_338,46,53.77777777777778,59.0,65.33333333333333,108.16666666666669,A,1,0.7599456627207455,0.5984863186493309,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_338,48,151.4,98.0,112.25,139.2,A,1,0.4264749925127284,0.09743436158530512,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_338,49,103.9090909090909,63.53333333333333,80.25,82.5,A,1,0.4891179156322989,0.25935290257746857,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_338,50,203.8,144.28571428571428,94.14285714285714,142.0,A,1,0.7507824726134587,0.4074726134585291,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_338,51,125.0,180.66666666666663,160.0,119.33333333333331,B,0,0.41937321937321925,0.14131054131054105,answer_B,B,False,matching,False,0.1,mean_first_fixation_duration
l10_338,52,193.0,158.66666666666666,122.75,212.66666666666663,A,1,0.5234687689508791,0.114493632504548,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_338,53,186.33333333333331,128.5,210.0,115.4,A,1,0.5910345186650701,0.14786275836934465,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_338,54,74.75,61.0,90.88888888888889,84.54545454545455,A,1,0.3841952787087455,0.08153924806660764,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_338,56,135.16666666666666,158.83333333333334,109.875,82.5,A,1,0.6277734943887605,0.1946371969502272,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_338,57,144.14285714285714,37.2,153.25,125.33333333333331,D,0,1.009292381282711,0.0792052555016592,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_338,58,77.5,91.2,112.0,54.75,A,1,0.6826650767625578,0.24802504098971528,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_338,59,327.0,26.25,0.0,0.0,A,1,3.70276008492569,3.40552016985138,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_338,60,290.0,64.0,109.8,62.0,A,1,1.7344998098136175,1.3708634461772538,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,3,102.77777777777776,93.72727272727272,38.71428571428572,101.88888888888889,D,0,0.7601534141497156,0.010547222792959183,answer_A,A,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,4,140.0,91.57142857142856,60.23076923076923,66.0,A,1,0.8917690417690418,0.5414004914004916,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,5,49.66666666666666,86.4,43.142857142857146,18.571428571428573,A,1,1.3717917850435788,0.7429094236047579,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,6,121.0,171.5,59.55555555555556,93.57142857142856,A,1,1.0048264439259826,0.4532939144063118,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,7,146.0,139.2,89.55555555555556,151.75,A,1,0.47250741260512186,0.04368424940118813,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,8,156.75,70.66666666666667,106.77777777777776,68.18181818181819,A,1,0.8804513590350255,0.49677107586873454,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,9,100.42857142857144,43.76923076923077,71.66666666666667,60.833333333333336,A,1,0.8190790126888939,0.415787975668037,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,11,69.41666666666667,133.46153846153845,71.54545454545455,107.22222222222224,C,0,0.6712491849954674,0.2750121773510937,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,12,141.28571428571428,57.375,60.41176470588236,68.33333333333333,A,1,1.0251585173746165,0.8912777746288785,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,13,167.2,87.75,59.81818181818182,50.333333333333336,A,1,1.280374491112891,0.8704428407209286,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,14,86.0,135.0,83.6,133.71428571428572,A,1,0.4690698129196272,0.011733263802881094,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,15,93.8181818181818,86.5,82.25,84.4,A,1,0.1333630277861473,0.08436718064271,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,17,49.66666666666666,42.25,55.5,29.22222222222222,C,0,0.5950621166850134,0.13209624154741334,answer_C,C,False,matching,False,0.1,mean_first_fixation_duration
l10_39,18,92.16666666666669,128.0,126.91666666666669,92.9090909090909,A,1,0.3257631846278343,0.009848654418980871,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,19,94.41666666666669,98.71428571428572,35.57142857142857,39.0,A,1,0.9434784542179927,0.06421487970827573,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,20,92.71428571428572,56.2,85.22222222222223,98.6,A,1,0.5097126283250009,0.07075525703163744,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,21,88.0,108.5,58.71428571428572,84.44444444444444,A,1,0.586302778232119,0.2414187910367549,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,22,118.88888888888889,48.9,74.14285714285714,61.5,A,1,0.9226310668438288,0.5898661867944467,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,23,94.0,70.0,76.88888888888889,61.0,A,1,0.437246963562753,0.22672064777327938,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,24,97.28571428571428,56.8,64.27272727272727,47.76923076923077,A,1,0.7442515554040672,0.49619773433165487,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,25,89.8,90.71428571428572,77.08333333333333,48.0,A,1,0.5590918652756894,0.011967183738342657,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,26,75.0,24.181818181818183,0.0,23.75,A,1,2.440377149195785,1.6535403956369013,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,27,161.41666666666666,31.142857142857142,70.33333333333333,74.36363636363636,A,1,1.5451006819093462,1.032484556758925,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,28,118.0,109.57142857142856,46.13333333333333,268.3333333333333,A,1,1.6397371472748359,1.1093931194433708,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,29,91.0,79.11764705882354,78.8,58.583333333333336,A,1,0.42167887237726004,0.15456669993081473,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,30,151.42857142857142,91.77777777777776,63.06666666666667,78.66666666666667,A,1,0.9181896153592399,0.619845615887049,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,31,57.625,41.27272727272727,95.22222222222224,68.22222222222223,A,1,0.8225821200818194,0.4116760919263628,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,32,70.83333333333333,13.0,73.0,0.0,A,1,1.8618490967056325,0.055260361317747204,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,33,104.54545454545456,68.46153846153847,74.28571428571429,69.76923076923077,A,1,0.4552286068076339,0.38175178571991225,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,34,73.0,105.125,45.16666666666666,217.66666666666663,A,1,1.5647736936596428,1.0208825474818102,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,35,118.2,74.88888888888889,82.33333333333333,63.125,A,1,0.6507216291835212,0.42377150733936686,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,36,59.6,111.5,74.4,53.66666666666666,A,1,0.7732590529247914,0.49604456824512533,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,37,206.0,48.0,172.0,112.66666666666669,A,1,1.1732673267326732,0.2524752475247524,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,38,132.0,84.33333333333333,93.53846153846152,134.1,B,0,0.44837683151505353,0.018920120820795912,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,39,111.375,146.4,112.55555555555556,82.16666666666667,A,1,0.5678119571022535,0.2991792460358873,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,41,62.1764705882353,52.4,0.0,27.0,A,1,1.756689380089746,0.27621738407844454,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,42,86.0,45.125,40.66666666666666,115.28571428571428,A,1,1.0397064007132637,0.40805324597234016,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,43,155.0,131.0,183.0,314.0,A,1,0.9348659003831418,0.669220945083014,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,44,79.14285714285714,114.28571428571428,81.33333333333333,99.375,A,1,0.37572189961021396,0.15941452549518725,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,45,108.83333333333331,136.28571428571428,56.42857142857143,80.33333333333333,A,1,0.8364611260053619,0.28754909907101456,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,46,132.0,194.5,0.0,48.875,B,0,2.0725940725940726,0.666000666000666,answer_B,B,False,matching,False,0.1,mean_first_fixation_duration
l10_39,47,130.75,240.0,94.5,127.75,A,1,0.9814502529510961,0.7369308600337268,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,48,131.88888888888889,32.0,98.42857142857144,66.16666666666667,A,1,1.2163618352702406,0.4074512551644154,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,49,147.0,96.5,45.85714285714285,56.85714285714285,A,1,1.1685578708479474,0.583453682690324,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,50,153.14285714285714,102.14285714285714,65.75,59.0,A,1,0.9908843153838924,0.5367916549196504,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,51,84.26666666666667,66.63636363636364,100.8,50.66666666666666,A,1,0.6632057886191899,0.21871680262973278,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,52,115.0,127.5,94.33333333333331,78.7,A,1,0.4697577410556714,0.12032729022942404,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,53,102.5,174.8,126.6,196.4,A,1,0.6256871564217892,0.14392803598200896,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,54,72.85714285714286,64.6,44.71428571428572,82.0,A,1,0.5645684620376378,0.1384382435647847,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,55,82.91666666666667,57.1764705882353,95.33333333333331,45.6,A,1,0.7078811220769795,0.17673305494214106,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,56,75.71428571428571,62.57142857142857,57.54545454545455,64.33333333333333,A,1,0.27934373856035133,0.17498086458783985,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_39,57,55.8,91.9090909090909,65.6,90.6,C,0,0.47526174095124146,0.01723003290457677,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,58,90.66666666666669,67.0,96.0,193.0,A,1,1.1283582089552238,0.8686567164179104,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_39,59,141.5,99.08333333333331,83.64285714285714,82.77777777777777,A,1,0.5771169502266856,0.4168673524106666,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,4,68.4,226.0,92.0,144.66666666666666,A,1,1.187044940999247,0.6126035651518957,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,5,201.5,72.75,120.125,52.142857142857146,A,1,1.3379724055188962,0.7289742051589682,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,7,140.83333333333334,86.83333333333333,86.625,142.85714285714286,A,1,0.4920248434265179,0.017708102759078612,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,10,88.88888888888889,144.41666666666666,92.88888888888889,80.27272727272727,A,1,0.6312336528724349,0.5070793546262758,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,12,186.0,163.44444444444446,235.5,90.6,A,1,0.8579746377407523,0.29309692593628184,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,14,97.0,55.333333333333336,63.0,72.57142857142857,A,1,0.5788951372808467,0.3393979490572279,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,15,161.11111111111111,163.0,69.8,83.16666666666667,A,1,0.7814239467126255,0.015837156764562006,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,16,0.0,55.142857142857146,51.4,55.875,A,1,1.3760802163731116,0.018031092640235648,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,17,131.55555555555554,145.6153846153846,102.1818181818182,219.0,A,1,0.780931851236235,0.4905776023270309,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,18,149.0,168.0,119.0,86.875,A,1,0.6206072196987807,0.14535022710972986,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,20,222.0,139.0,79.5,307.0,A,1,1.2173913043478262,0.45484949832775917,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,21,129.88888888888889,148.25,92.14285714285714,184.25,A,1,0.6643958151450531,0.25967855047158334,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,23,207.625,139.0,166.55555555555554,116.14285714285714,A,1,0.5814634638484895,0.2610387194612507,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,25,112.0,133.6,85.0,88.7,A,1,0.4636298592892916,0.20605771523968514,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,27,76.28571428571429,82.6,96.875,140.8,A,1,0.6507380422741968,0.4430595207003072,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,28,267.0,88.5,95.4,148.0,A,1,1.1921856737351813,0.7947904491567874,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,29,130.85714285714286,144.83333333333334,236.16666666666663,118.2,A,1,0.7489267791281212,0.5798415865529957,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,30,140.83333333333334,126.66666666666669,124.58333333333331,116.14285714285714,A,1,0.1943266730692653,0.11149891077744715,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,32,108.6,71.875,106.0,276.0,A,1,1.4516200720032,1.1904529090181786,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,33,190.2,120.14285714285714,73.0,86.66666666666667,A,1,0.9974265972320722,0.5962189216023991,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,34,197.0,63.61538461538461,88.57142857142857,145.16666666666666,A,1,1.0792651074219113,0.41940300166347444,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,35,114.25,95.66666666666669,39.09090909090909,158.875,A,1,1.1746919140795498,0.43762595072482613,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,36,134.83333333333334,81.0,100.8,231.5,A,1,1.0982729262953053,0.7054244709316467,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,38,103.92857142857144,123.54545454545456,72.1875,152.9,A,1,0.7133836649174844,0.2594524171392351,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,39,203.2,135.8,117.375,76.0,A,1,0.9557173045315801,0.5064099553885887,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,41,117.84615384615384,164.07142857142858,63.0,93.9090909090909,A,1,0.9212879226800194,0.42135337284626284,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,42,522.0,191.0,199.0,0.0,A,1,2.289473684210526,1.4166666666666667,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,44,68.75,76.77777777777777,72.16666666666667,91.28571428571428,A,1,0.291743189961856,0.18781706330349457,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,45,110.11111111111111,88.625,69.375,67.55555555555556,A,1,0.5071168487255876,0.2560410460112546,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,46,127.0,144.0,111.625,89.8,A,1,0.45890882150605916,0.14393819124728793,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,47,127.0,108.88888888888889,66.625,92.8,A,1,0.6109069445517977,0.183258029835644,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,48,89.5,89.1,97.2,204.66666666666663,A,1,0.9621201609546273,0.8946857222145134,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,49,166.6,136.4,93.125,90.22222222222224,A,1,0.6281748864837077,0.24838221435302843,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,51,67.6,85.45454545454545,88.0,98.0,A,1,0.35864435864435873,0.11797511797511798,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,52,102.42857142857144,105.8,156.16666666666666,97.375,A,1,0.5092720302562342,0.4362920128800397,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,53,79.9090909090909,107.1818181818182,75.66666666666667,98.16666666666669,A,1,0.34927165106418717,0.09991184249191888,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,54,125.25,81.9090909090909,84.58333333333333,104.625,A,1,0.4373811412352711,0.20814021272732486,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,55,111.0,171.8,67.33333333333333,85.375,A,1,0.9594917816344886,0.5584278907789749,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,56,101.55555555555556,108.27272727272728,100.54545454545456,92.42857142857144,A,1,0.15733927535089656,0.06670440134411881,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,57,107.2,76.66666666666667,107.55555555555556,83.71428571428571,A,1,0.3293615868932367,0.003791212511001273,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,58,62.0,77.8,67.5,65.5,A,1,0.23167155425219937,0.15102639296187678,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,59,108.71428571428572,0.0,29.142857142857142,36.11111111111112,A,1,2.4996350364963504,1.6693430656934307,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,60,75.14285714285714,79.57142857142857,91.16666666666669,34.5,A,1,0.8084239130434785,0.1654211956521742,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,63,133.71428571428572,71.4,114.16666666666669,103.0,A,1,0.5902637603040178,0.1851622142784649,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,64,135.5,83.0,99.0,55.2,A,1,0.8618191574993292,0.3917359806815133,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,65,122.1,90.5,158.46666666666667,118.8,A,1,0.554980947196516,0.29695155144256946,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,66,85.6,89.92307692307692,19.25,117.33333333333331,A,1,1.257049904905871,0.3512937320029738,answer_D,D,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,67,98.75,50.71428571428572,104.85714285714286,79.5,A,1,0.6487643094040868,0.07317855996576447,answer_C,C,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,68,134.0,159.66666666666666,74.125,72.0,A,1,0.7973472288015159,0.23344386546660345,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,69,92.66666666666669,42.11111111111112,32.0,35.333333333333336,A,1,1.2006597031335902,1.000549752611325,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,70,158.625,105.71428571428572,111.8181818181818,86.36363636363636,A,1,0.6249346291675003,0.40479725389855864,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,73,108.8,121.3,59.07142857142857,34.888888888888886,A,1,1.0666052763056064,0.154292263834873,answer_B,B,False,mismatch,True,0.1,mean_first_fixation_duration
l10_494,74,162.25,54.2,51.0,78.25,A,1,1.2872432745154758,0.9719409892970784,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l10_494,75,119.5,106.125,86.42857142857143,114.375,A,1,0.3102177554438861,0.048073701842546064,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l11_342,3,134.33333333333334,39.66666666666666,0.0,0.0,A,1,3.088122605363985,2.17624521072797,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l11_342,4,188.2,185.66666666666663,147.75,92.33333333333331,A,1,0.6245894073893099,0.01650514428427957,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l11_342,5,121.125,54.0,85.11111111111111,70.4,A,1,0.8120710079056366,0.4356921422510481,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
l11_342,7,217.75,118.57142857142856,84.28571428571429,80.75,A,1,1.0930331956119106,0.7912808092320845,answer_A,A,False,matching,False,0.1,mean_first_fixation_duration
