participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
L56_481,34,425.0,,474.0,437.0,B,0,0.11002994011976049,0.08308383233532934,answer_C,C,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,35,456.0,467.0,424.0,446.0,A,1,0.09592861126603458,0.024539877300613498,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,36,434.0,419.0,439.0,,A,1,0.04643962848297213,0.011609907120743033,answer_C,C,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,37,425.0,447.0,471.0,453.0,C,0,0.10244988864142539,0.0400890868596882,answer_C,C,False,matching,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,38,411.0,447.0,,,A,1,0.08391608391608392,0.08391608391608392,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,39,,405.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,40,,,,421.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,41,366.0,443.0,,409.0,A,1,0.1896551724137931,0.08374384236453201,answer_B,B,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,42,,,445.0,420.0,A,1,0.057803468208092484,0.057803468208092484,answer_C,C,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,43,424.0,,,479.0,A,1,0.12181616832779624,0.12181616832779624,answer_D,D,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,44,414.0,413.0,428.0,422.0,A,1,0.03577817531305903,0.014311270125223614,answer_C,C,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,45,458.0,461.0,433.0,473.0,A,1,0.08767123287671233,0.0263013698630137,answer_D,D,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,46,446.0,458.0,453.0,,A,1,0.02652910832719234,0.01105379513633014,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,47,451.0,,450.0,420.0,A,1,0.07040121120363362,0.002271006813020439,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,48,454.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,49,,427.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,50,,,425.0,452.0,A,1,0.06157354618015964,0.06157354618015964,answer_D,D,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,51,450.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,53,470.0,468.0,452.0,419.0,A,1,0.11276948590381426,0.004422332780541736,answer_A,A,False,matching,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,55,,472.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,56,,436.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
L56_481,57,441.0,456.0,,,A,1,0.033444816053511704,0.033444816053511704,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,3,1048.0,1032.0,992.0,1068.0,B,0,0.07342995169082125,0.01932367149758454,answer_D,D,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,4,1073.0,892.0,926.0,,A,1,0.187824282255275,0.15254237288135594,answer_A,A,False,matching,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,6,892.0,970.0,,,A,1,0.08378088077336197,0.08378088077336197,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,7,867.0,823.0,853.0,849.0,A,1,0.05188679245283019,0.01650943396226415,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,8,,840.0,871.0,755.0,A,1,0.1411192214111922,0.037712895377128956,answer_C,C,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,9,899.0,746.0,,,A,1,0.18601823708206686,0.18601823708206686,answer_A,A,False,matching,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,10,882.0,837.0,,,A,1,0.05235602094240838,0.05235602094240838,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,11,785.0,971.0,797.0,744.0,A,1,0.2754018804974219,0.2111010009099181,answer_B,B,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,12,824.0,876.0,,809.0,A,1,0.08011159824631327,0.06217616580310881,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,13,875.0,930.0,814.0,940.0,A,1,0.14161281258780556,0.011239112110143298,answer_D,D,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,17,928.0,1037.0,943.0,995.0,B,0,0.11170894183961055,0.04304381245196003,answer_B,B,False,matching,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,18,814.0,912.0,827.0,,B,0,0.11515863689776733,0.099882491186839,answer_B,B,False,matching,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,19,938.0,782.0,918.0,,A,1,0.17740712661106897,0.022744503411675512,answer_A,A,False,matching,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,20,,930.0,1006.0,945.0,C,0,0.07913918778202013,0.0635196112460951,answer_C,C,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,21,844.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,22,871.0,,862.0,848.0,A,1,0.02673382409918636,0.010461061604029445,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,23,,735.0,852.0,795.0,A,1,0.1473551637279597,0.07178841309823678,answer_C,C,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,24,806.0,,,716.0,A,1,0.11826544021024968,0.11826544021024968,answer_A,A,False,matching,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,25,,,852.0,762.0,A,1,0.11152416356877323,0.11152416356877323,answer_C,C,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,26,725.0,801.0,,838.0,A,1,0.1434010152284264,0.046954314720812185,answer_D,D,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,27,803.0,913.0,,755.0,A,1,0.19182517199514368,0.13354917037636585,answer_B,B,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,29,775.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,30,799.0,826.0,726.0,,A,1,0.12760527435133986,0.034453424074861766,answer_B,B,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,31,834.0,797.0,813.0,846.0,A,1,0.059574468085106386,0.01458966565349544,answer_D,D,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,32,831.0,824.0,882.0,808.0,A,1,0.08849028400597907,0.06098654708520179,answer_C,C,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,34,863.0,,791.0,787.0,A,1,0.09340434248258911,0.08848832445718968,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,35,798.0,,935.0,789.0,A,1,0.17367168913560668,0.16296590007930215,answer_C,C,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,36,914.0,744.0,801.0,,A,1,0.2074013826758845,0.13786091907279382,answer_A,A,False,matching,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,38,962.0,864.0,906.0,836.0,A,1,0.1412556053811659,0.06278026905829596,answer_A,A,False,matching,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,39,925.0,911.0,743.0,750.0,A,1,0.2186842895764494,0.016821868428957644,answer_A,A,False,matching,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,40,893.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,41,,815.0,,791.0,A,1,0.029887920298879204,0.029887920298879204,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,42,,815.0,708.0,804.0,B,0,0.13794585302965193,0.014181349376880105,answer_B,B,False,matching,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,43,738.0,,818.0,1132.0,A,1,0.43973214285714285,0.35044642857142855,answer_D,D,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,44,,,742.0,789.0,A,1,0.06139777922926192,0.06139777922926192,answer_D,D,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,45,,800.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,46,,813.0,779.0,738.0,A,1,0.09656652360515022,0.04377682403433476,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,47,906.0,826.0,712.0,,A,1,0.2381342062193126,0.09819967266775778,answer_A,A,False,matching,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,49,736.0,696.0,815.0,788.0,A,1,0.15683690280065898,0.03558484349258649,answer_C,C,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,50,,,,948.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,51,870.0,897.0,809.0,771.0,A,1,0.15058261129369585,0.03226770242007768,answer_B,B,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,52,,,,867.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,53,,787.0,707.0,795.0,A,1,0.11533420707732635,0.010484927916120577,answer_D,D,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,54,,,,846.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,55,925.0,870.0,,,B,0,0.06128133704735376,0.06128133704735376,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,56,838.0,846.0,780.0,885.0,A,1,0.12541057031949837,0.046581068975813676,answer_D,D,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,57,851.0,,776.0,769.0,A,1,0.10267111853088481,0.09390651085141903,answer_A,A,False,matching,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,58,790.0,832.0,,716.0,D,0,0.14884516680923865,0.05389221556886227,answer_B,B,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,59,727.0,798.0,,746.0,A,1,0.09379128137384413,0.06869220607661823,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,61,792.0,,746.0,788.0,B,0,0.05932932072226999,0.005159071367153912,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_202,62,,860.0,,789.0,A,1,0.0861127956337174,0.0861127956337174,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,6,,1275.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,7,1209.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,8,1190.0,,,1162.0,A,1,0.023809523809523808,0.023809523809523808,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,9,,1380.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,10,,1076.0,1189.0,,A,1,0.09977924944812362,0.09977924944812362,answer_C,C,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,12,1156.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,14,1098.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,15,1115.0,,,1139.0,A,1,0.02129547471162378,0.02129547471162378,answer_D,D,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,17,1005.0,,,1148.0,A,1,0.13283790060380865,0.13283790060380865,answer_D,D,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,18,,,1130.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,19,1226.0,,,1171.0,A,1,0.0458906967042136,0.0458906967042136,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,20,1036.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,21,,,,1133.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,22,1102.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,23,1033.0,1164.0,,932.0,A,1,0.2224352828379674,0.12559923298178333,answer_B,B,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,24,1066.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,25,892.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,26,1181.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,27,1159.0,1028.0,1246.0,,C,0,0.19050393242062338,0.07602679871832217,answer_C,C,False,matching,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,28,1187.0,,1186.0,,A,1,0.0008428150021070375,0.0008428150021070375,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,29,1178.0,1190.0,1053.0,1141.0,A,1,0.12012275317843052,0.01052170100832968,answer_B,B,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,30,1070.0,,1081.0,1123.0,A,1,0.048564447159438,0.038485033598045205,answer_D,D,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,31,1152.0,,,1106.0,C,0,0.04074402125775022,0.04074402125775022,answer_A,A,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,32,1107.0,,1100.0,1119.0,A,1,0.01713770294648226,0.010823812387251953,answer_D,D,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,34,,1298.0,1233.0,1213.0,A,1,0.06810897435897435,0.052083333333333336,answer_B,B,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,35,,,,1002.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.1,IA_MIN_FIX_PUPIL_SIZE
l10_269,36,1163.0,,,1288.0,A,1,0.10199918400652795,0.10199918400652795,answer_D,D,False,mismatch,True,0.1,IA_MIN_FIX_PUPIL_SIZE
