participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l10_338,41,1217.0,1277.0,1183.0,1262.0,A,1,0.07612877100627657,0.012148208139299453,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_338,42,1256.75,1461.0,,1361.0,A,1,0.15022984983144347,0.07355194606190622,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_338,43,1384.4,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_338,44,1350.67,1367.0,,1403.0,A,1,0.03809817335530382,0.0262093300361349,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_338,45,1391.0,1421.0,1235.0,1444.0,B,0,0.1522491349480969,0.01675468949189583,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_338,46,1199.0,1196.0,1270.0,1275.0,A,1,0.06396761133603239,0.004048582995951417,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_338,48,1256.0,1242.0,1213.0,1253.5,A,1,0.034645986504179674,0.002014301540940679,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_338,49,1254.0,1206.0,1208.0,1128.0,A,1,0.10508757297748124,0.03836530442035029,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_338,50,1143.33,1215.0,1361.0,1278.67,A,1,0.17420568227290922,0.06589035614245692,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_338,51,1361.83,1317.0,1440.0,1469.0,B,0,0.10880789143549464,0.02075940033966674,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_338,52,1348.0,1367.33,1345.0,1262.5,A,1,0.07877764272013191,0.014526107352667605,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_338,53,1306.0,1309.0,1459.0,1348.0,A,1,0.11287347842124677,0.08188860199188491,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_338,54,1335.0,1271.0,1195.0,1158.0,A,1,0.14277071990320628,0.05162331115144182,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_338,56,1255.0,1363.0,1214.5,1126.0,A,1,0.1911868508621559,0.08712312191186851,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_338,57,1379.0,1187.0,1407.0,1306.33,D,0,0.16668781834058488,0.021214813243347168,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_338,58,1338.5,1407.0,1320.0,1227.0,A,1,0.1360415682569674,0.05177137458667926,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_338,59,1360.0,1299.0,,,A,1,0.04588191049266641,0.04588191049266641,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_338,60,1263.0,1235.0,1329.0,1146.5,A,1,0.14677792299185685,0.05308133105458932,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,3,500.0,497.0,589.0,606.67,D,0,0.20006658548710013,0.032234672796179926,answer_D,D,False,matching,False,0.15,first_encounter_avg_pupil_size
l10_39,4,559.0,557.0,454.0,529.5,A,1,0.20004763038818765,0.0038104310550130982,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l10_39,5,515.5,512.5,644.0,560.0,A,1,0.235663082437276,0.15053763440860216,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,6,532.5,579.0,485.0,566.0,A,1,0.1738728323699422,0.024046242774566472,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,7,505.0,601.43,552.0,508.0,A,1,0.17804406327460376,0.0912653536001624,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,8,509.0,456.0,512.0,443.0,A,1,0.14375,0.00625,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,9,503.0,501.0,516.0,574.0,A,1,0.13944603629417382,0.11079274116523401,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,11,512.0,463.0,489.0,549.0,C,0,0.17088922006954793,0.07352210630899156,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,12,464.0,514.0,445.0,582.0,A,1,0.27331670822942644,0.13566084788029925,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,13,558.0,458.0,503.0,479.0,A,1,0.2002002002002002,0.11011011011011011,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l10_39,14,519.0,501.0,576.0,447.0,A,1,0.2525697503671072,0.11160058737151249,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,15,486.0,565.5,443.0,557.0,A,1,0.2388496222276383,0.01657323909334633,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,17,587.0,469.0,533.0,479.0,C,0,0.22823984526112184,0.10444874274661509,answer_A,A,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,18,518.0,500.0,481.0,463.0,A,1,0.11213047910295616,0.03669724770642202,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,19,463.0,552.0,488.0,450.0,A,1,0.20890937019969277,0.13108038914490527,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,20,517.5,477.0,493.0,592.0,A,1,0.22120702091849,0.14330367876893485,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,21,468.67,451.0,467.0,534.0,A,1,0.1728563470039101,0.1360566885513909,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,22,539.5,505.0,471.0,497.0,A,1,0.13614906832298138,0.06857142857142857,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,23,391.0,557.33,423.0,464.0,A,1,0.3625070150872051,0.2034075615829307,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,24,433.0,502.0,577.0,476.0,A,1,0.289738430583501,0.15090543259557343,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,25,464.0,470.0,548.0,459.0,A,1,0.18341061308603812,0.160741885625966,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,26,608.0,541.0,,576.0,A,1,0.11652173913043479,0.05565217391304348,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,27,472.0,454.0,519.0,517.0,A,1,0.1325178389398573,0.004077471967380225,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,28,499.0,566.0,564.0,450.0,A,1,0.22318422318422318,0.003848003848003848,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,29,534.33,469.0,472.0,507.0,A,1,0.13182467096800238,0.05514722573940775,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,30,486.0,540.0,411.0,446.67,A,1,0.27393333227157624,0.114669766997404,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,31,473.0,561.0,495.0,555.0,A,1,0.1689059500959693,0.011516314779270634,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,32,581.0,471.0,523.0,,A,1,0.20952380952380953,0.11047619047619048,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l10_39,33,522.0,544.0,450.5,430.0,A,1,0.234266632417159,0.04520935011559209,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,34,508.5,514.0,487.5,589.5,A,1,0.19433198380566802,0.14384377232674447,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,35,476.0,457.0,538.0,439.0,A,1,0.20732984293193718,0.12984293193717278,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,36,471.0,447.0,493.0,457.5,A,1,0.09847471233609847,0.0470966015520471,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,37,446.0,500.0,455.0,452.0,A,1,0.11656772800863464,0.09713977334052887,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,38,482.0,441.0,469.0,460.0,B,0,0.08855291576673865,0.028077753779697623,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,39,552.0,501.0,467.33,441.0,A,1,0.22637699928110008,0.10401105372374868,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l10_39,41,446.5,514.0,,473.0,A,1,0.14126264387861878,0.0858039762818277,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,42,465.0,436.0,482.0,552.0,A,1,0.23979328165374678,0.14470284237726097,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,43,473.5,556.0,460.5,457.0,A,1,0.2033898305084746,0.1694915254237288,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,44,458.0,521.0,493.5,451.5,A,1,0.1444906444906445,0.057172557172557176,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,45,438.5,429.5,514.0,461.0,A,1,0.18339663591969615,0.11502984264785676,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,46,430.0,495.0,,438.5,B,0,0.14301430143014301,0.12431243124312431,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,47,471.0,493.0,449.0,472.0,A,1,0.09336870026525199,0.04456233421750663,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,48,444.0,473.0,448.0,466.0,A,1,0.06335335882031677,0.015292190060076462,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,49,459.0,553.0,483.0,478.0,A,1,0.1905727318803852,0.1419158641662443,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,50,513.5,464.0,413.0,407.0,A,1,0.23699582753824758,0.11015299026425591,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l10_39,51,443.5,413.0,431.0,499.0,A,1,0.19255527567870137,0.12426532325776658,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,52,457.0,448.0,531.0,454.5,A,1,0.17561491668870668,0.1565723353610156,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,53,469.0,406.67,479.5,460.0,A,1,0.1604918547574056,0.02313832864139447,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,54,487.0,485.0,445.0,486.0,A,1,0.0882816605359958,0.0021019442984760903,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,55,421.0,465.0,503.0,446.0,A,1,0.1787465940054496,0.08283378746594006,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,56,538.0,480.5,445.0,569.0,A,1,0.24403444034440344,0.06100861008610086,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,57,540.0,467.0,490.0,520.0,C,0,0.14476945959345563,0.03966286564204264,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_39,58,472.0,531.0,594.0,470.5,A,1,0.23893591293833133,0.1218863361547763,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_39,59,511.0,441.0,471.33,488.0,A,1,0.14649484913646518,0.04813402185912428,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,4,859.0,895.5,930.0,920.0,A,1,0.07879040088777917,0.011097239561659037,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,5,897.0,867.0,850.5,924.5,A,1,0.08363944617123481,0.031082226617688613,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,7,934.0,937.0,743.5,750.0,A,1,0.23004904146232724,0.0035666518056174765,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_494,10,730.5,900.0,744.0,859.0,A,1,0.20967991340652545,0.050719035101283436,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_494,12,1000.0,1044.0,968.33,811.0,A,1,0.24376655951748868,0.04603317003763735,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_494,14,732.0,793.0,711.0,832.0,A,1,0.1577574967405476,0.05084745762711865,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_494,15,882.0,813.0,830.5,815.0,A,1,0.08262236192186799,0.0616674150576261,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,16,,888.0,751.0,725.0,A,1,0.2068527918781726,0.17385786802030456,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_494,17,1071.75,991.67,1078.0,1021.0,A,1,0.08296135421221312,0.006006121438970599,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,18,918.0,803.0,837.5,812.0,A,1,0.1364782673193888,0.09553478712357218,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,20,800.0,874.0,768.0,801.5,A,1,0.13072298443039926,0.0894095884075844,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,21,836.5,876.33,864.67,1039.0,A,1,0.22397345499792617,0.17991981197290194,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_494,23,879.0,931.0,812.0,827.0,A,1,0.13801101768628588,0.060307335459553496,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,25,887.0,890.0,865.0,952.0,A,1,0.09682804674457429,0.06900389538119088,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,27,895.0,791.0,775.0,890.0,A,1,0.1432408236347359,0.005968367651447329,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,28,806.67,837.75,760.33,888.0,A,1,0.15509224812087155,0.06104320097183206,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_494,29,930.0,773.0,834.0,789.0,A,1,0.1888153938665063,0.11545399879735418,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l10_494,30,806.0,724.0,750.5,744.0,A,1,0.10844767730203339,0.07340056207637626,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,32,820.0,744.0,831.5,766.0,A,1,0.11070694290684802,0.014550055353471453,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,33,760.0,787.0,822.0,812.0,A,1,0.07796290474693493,0.012574662055957246,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,34,859.0,873.0,784.0,706.0,A,1,0.20732464307883303,0.01738050900062073,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_494,35,948.5,804.0,868.0,846.5,A,1,0.166714738967407,0.09287568503028555,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l10_494,36,836.67,718.0,843.0,961.0,A,1,0.28940026855868545,0.14053181765401185,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_494,38,808.5,741.5,827.0,852.0,A,1,0.13688448436048312,0.03096934035305048,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,39,843.0,772.0,798.0,857.0,A,1,0.10397553516819572,0.01712538226299694,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,41,873.0,712.0,795.0,846.0,A,1,0.1996280223186609,0.03347799132052077,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l10_494,42,732.0,736.0,814.5,,A,1,0.10843373493975902,0.10317634173055859,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,44,753.0,729.0,820.67,871.0,A,1,0.17897260899841508,0.06343444655556506,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_494,45,800.0,809.67,845.5,765.0,A,1,0.09999472077561122,0.04450696702348018,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,46,840.0,817.5,742.0,855.0,A,1,0.1388846212935935,0.01843601167614073,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,47,769.0,687.5,720.5,806.0,A,1,0.15890043580288302,0.0496144820650352,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_494,48,819.0,670.0,739.0,773.67,A,1,0.19855613708369008,0.06040637378525959,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l10_494,49,825.0,758.0,774.0,847.0,A,1,0.1111111111111111,0.02746566791510612,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,51,673.0,765.0,687.0,834.0,A,1,0.21764109496451503,0.09327475498479217,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_494,52,843.0,789.0,781.0,742.0,A,1,0.12805071315372424,0.06846275752773376,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,53,812.0,799.0,785.0,960.0,A,1,0.20858164481525626,0.1764004767580453,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_494,54,867.75,808.0,711.0,821.0,A,1,0.19546411035772737,0.05829631361546255,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l10_494,55,735.0,805.0,735.0,768.0,A,1,0.09201445941505093,0.04863621426224121,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,56,785.0,877.0,794.0,858.0,A,1,0.11104405552202776,0.022933011466505733,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,57,894.5,789.0,806.0,713.0,A,1,0.22669789227166276,0.11053864168618267,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l10_494,58,736.0,758.0,716.0,713.0,A,1,0.06158056790968183,0.03010605542251112,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,59,780.0,,740.0,786.0,A,1,0.0598438855160451,0.007805724197745013,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,60,772.5,743.0,632.0,719.0,A,1,0.19605791034362463,0.04116518402232688,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l10_494,63,743.0,802.0,755.0,819.0,A,1,0.09746713690285348,0.021801859570375122,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,64,731.0,754.0,731.0,797.0,A,1,0.08762031198141387,0.0570859608363757,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,65,749.75,865.0,756.5,756.0,A,1,0.14741386201934606,0.1387800783435926,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,66,668.0,779.0,753.5,782.33,A,1,0.15331748708441317,0.0044655578762450975,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_494,67,828.5,842.0,937.0,829.0,A,1,0.12629128473737813,0.1105776225811145,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,68,701.0,846.0,702.0,711.0,A,1,0.19594594594594594,0.18243243243243243,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l10_494,69,667.67,709.0,643.0,697.0,A,1,0.09717779487387132,0.01766868997706751,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,70,774.0,730.0,678.8,694.0,A,1,0.13236929922135712,0.06117908787541713,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,73,799.5,794.0,763.33,802.0,A,1,0.04896749745950236,0.003165729083236515,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,74,723.0,720.0,682.0,709.0,A,1,0.05786873676781934,0.004234297812279464,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l10_494,75,802.33,797.0,712.0,731.0,A,1,0.11876423662127389,0.007007786794989421,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l11_342,3,763.0,1000.0,,,A,1,0.2688598979013046,0.2688598979013046,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l11_342,4,761.0,815.0,727.0,730.0,A,1,0.11605670952851961,0.0712166172106825,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l11_342,5,819.5,907.0,670.0,734.0,A,1,0.3028270244369909,0.11180322632167386,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l11_342,7,793.0,704.0,928.0,774.0,A,1,0.2800875273522976,0.16880275085964364,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l11_342,8,810.0,837.0,870.25,850.5,C,0,0.07156113131912999,0.02345779823324178,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l11_342,9,844.5,864.0,836.0,823.5,A,1,0.04809976247030879,0.02315914489311164,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l11_342,10,945.0,877.0,901.33,801.0,C,0,0.16343531962103436,0.04956403061007336,answer_A,A,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l11_342,11,757.0,724.0,810.0,695.0,A,1,0.15405224380442062,0.0709979906229069,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l11_342,13,707.25,719.67,800.2,820.0,C,0,0.14800861141011842,0.025991756150069514,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l11_342,14,752.5,768.0,609.0,764.0,C,0,0.21980300673924313,0.005529635389666494,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
