participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
L41_408,13,0.109939220593493,0.0631033249910618,0.3644976760815159,0.4256346085091169,C,0,1.5055679287305124,0.2538975501113585,answer_D,D,False,mismatch,True,0.1,area_dwell_proportion
L41_408,14,0.2687288545190913,0.1140647655872402,0.1343644272595456,0.1401643305944901,A,1,0.9411764705882352,0.7823529411764704,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,15,0.1390081999219055,0.2409215150331901,0.2729402577118313,0.347130027333073,D,0,0.8324873096446701,0.29675907848496696,answer_D,D,False,matching,False,0.1,area_dwell_proportion
L41_408,16,0.191696750902527,0.4315884476534296,0.171841155234657,0.1898916967509025,A,1,1.0547920102620492,0.9741616272677299,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L41_408,17,0.3637327677624602,0.1542948038176033,0.1309650053022269,0.3146871686108165,A,1,0.9661623108665751,0.203576341127923,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,18,0.2870345202500679,0.2889372111986953,0.1481380810002718,0.1940744767599891,A,1,0.6133806986382476,0.008288928359976489,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L41_408,19,0.4372446001167542,0.2761237594862814,0.148861646234676,0.1377699941622883,A,1,1.1978984238178638,0.6444833625218914,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,20,0.404833836858006,0.2163141993957704,0.1993957703927492,0.1794561933534743,A,1,0.901510574018127,0.7540785498489425,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,21,0.199119373776908,0.5797455968688845,0.0807240704500978,0.1404109589041096,B,0,1.996086105675147,1.522504892367906,answer_B,B,False,matching,False,0.1,area_dwell_proportion
L41_408,22,0.2459758551307847,0.3531187122736418,0.2253521126760563,0.0,A,1,1.7132397803538744,0.5198291641244659,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L41_408,23,0.5406746031746031,0.310515873015873,0.0,0.1488095238095238,A,1,2.1626984126984126,0.9206349206349205,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,24,0.4629720451201569,0.1971554683668465,0.0809220205983325,0.258950465914664,A,1,1.5282000980872976,0.8160863168219717,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,25,0.3930360124016217,0.3047937037920343,0.2103505843071786,0.0858573813498688,A,1,1.2360844529750483,0.3550863723608447,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,26,0.2282898788749743,0.2077602135085198,0.2395811948265243,0.1465818107164853,A,1,0.452434456928839,0.0549313358302123,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
L41_408,27,0.1768541157294213,0.1972290138549307,0.3341483292583537,0.2917685411572942,C,0,0.6291768541157297,0.1695191524042379,answer_C,C,False,matching,False,0.1,area_dwell_proportion
L41_408,28,0.2372881355932203,0.3156207054512139,0.2808062299587723,0.1662849289967934,C,0,0.5973431058176821,0.13925790196976642,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L41_408,29,0.3525256093253267,0.2147651006711409,0.2924761568350406,0.1402331331684917,A,1,0.8491699046273401,0.2401978099611446,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,30,0.5440340909090909,0.1967329545454545,0.0901988636363636,0.1690340909090909,A,1,1.8153409090909094,1.3892045454545459,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,31,0.4681764935572042,0.138227254978524,0.1112846544318625,0.2823115970324092,A,1,1.427567356501367,0.74345958609918,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,32,0.3534561609826211,0.2527113550241735,0.2612047563047171,0.1326277276884881,B,0,0.8833137331765322,0.369005618711616,answer_A,A,False,mismatch,True,0.1,area_dwell_proportion
L41_408,33,0.444390243902439,0.0,0.2882926829268292,0.164390243902439,A,1,1.9815116911364872,0.696030451332246,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,34,0.3186599142968446,0.2364627970393455,0.2956758862485391,0.1492014024152707,A,1,0.6778340475262957,0.09193611219322208,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,35,0.3947110675808031,0.3506366307541625,0.0597453476983349,0.1263467189030362,B,0,1.4384858044164042,0.189274447949527,answer_A,A,False,mismatch,True,0.1,area_dwell_proportion
L41_408,36,0.3978370027037466,0.2186172267284666,0.2437234453456933,0.1398223252220934,A,1,1.032058709926613,0.6164542294322134,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,37,0.3368674698795181,0.1648192771084337,0.2669879518072289,0.2212048192771084,A,1,0.6952288218111007,0.2823758519961054,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,38,0.5860878145041933,0.0,0.3438579181055747,0.0,A,1,2.520954907161804,1.0419098143236076,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,39,0.371272574548509,0.2902141957160857,0.1747165056698866,0.1637967240655186,A,1,0.8299034019319617,0.3242335153296932,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,40,0.1927152317880794,0.2231788079470198,0.1695364238410596,0.3225165562913907,A,1,0.6739606126914661,0.43763676148796526,answer_D,D,False,mismatch,True,0.1,area_dwell_proportion
L41_408,41,0.3218009478672985,0.1876777251184834,0.1947867298578199,0.2957345971563981,A,1,0.5364928909952605,0.10426540284360167,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,42,0.1421052631578947,0.2,0.3008771929824561,0.3456140350877193,A,1,0.8234250221827865,0.1810115350488025,answer_D,D,False,mismatch,True,0.1,area_dwell_proportion
L41_408,43,0.3920881321982974,0.2593890836254381,0.2038057085628442,0.0681021532298447,A,1,1.4034707158351416,0.574837310195228,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,44,0.4176809737347854,0.1947469570787956,0.2293401665598975,0.1582319026265214,A,1,1.037796284433056,0.7533632286995516,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,45,0.4907834101382488,0.216589861751152,0.0,0.2926267281105991,A,1,1.9631336405529953,0.7926267281105989,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,46,0.3296381510144321,0.2145994561807153,0.2242208742940807,0.1512235933905041,C,0,0.7759836251989993,0.45849442801910417,answer_A,A,False,mismatch,True,0.1,area_dwell_proportion
L41_408,47,0.4317472698907956,0.2258190327613104,0.2230889235569422,0.1193447737909516,A,1,1.2496099843993762,0.823712948517941,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,48,0.2950345492527719,0.1920295677326048,0.2966414912421661,0.216294391772457,D,0,0.41844769403824533,0.006427767957576826,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
L41_408,49,0.3075846627483907,0.1539322698012874,0.3143017072488105,0.1849986006157291,A,1,0.6676376347218178,0.027963879988348414,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
L41_408,50,0.2570309718761125,0.1292274830900676,0.2121751512993948,0.401566393734425,D,0,1.0893556425774298,0.57814168743325,answer_D,D,False,matching,False,0.1,area_dwell_proportion
L41_408,52,0.3066485753052917,0.2086838534599728,0.3370420624151967,0.1459972862957937,A,1,0.7654253873335147,0.12177222071214987,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
L41_408,53,0.2129396984924623,0.164572864321608,0.3548994974874372,0.2650753768844221,A,1,0.7632241813602018,0.36020151133501266,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
L41_408,54,0.2485163204747774,0.2362759643916914,0.2362759643916914,0.2210682492581602,A,1,0.11653543307086606,0.05196850393700762,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,55,0.4672324375294672,0.1565299387081565,0.1173974540311174,0.181046676096181,A,1,1.5173824130879348,1.2413087934560332,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L41_408,56,0.1750531537916371,0.3595558705409875,0.2412000944956295,0.1164658634538152,A,1,1.0897537728355842,0.5305798252581417,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L41_408,57,0.3255082284607938,0.2699661181026137,0.1944578896418199,0.1453291384317522,A,1,0.7706042178807091,0.23754690128089048,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,3,0.2492734904746529,0.1711333548595414,0.3674523732644494,0.1559573781078463,A,1,0.8963393773520355,0.500855285665412,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
L56_481,4,0.2617874736101337,0.2510204081632653,0.1571076706544686,0.0733286418015482,C,0,1.0142498698101599,0.057946314443971,answer_A,A,False,mismatch,True,0.1,area_dwell_proportion
L56_481,5,0.2663931878923488,0.0960904966125924,0.2527192491764559,0.235502517247809,A,1,0.8007598451084974,0.06429458610360221,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,6,0.2649439159449098,0.2630981116001704,0.2856737185858299,0.1641346017322164,A,1,0.4971685784811965,0.08479744446057812,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
L56_481,7,0.2710457457367138,0.2506541550121808,0.1521248759361183,0.3091220788595146,A,1,0.638883789241785,0.15494767762070907,answer_D,D,False,mismatch,True,0.1,area_dwell_proportion
L56_481,8,0.2693373446282954,0.1181220805953606,0.2827171245348745,0.3158894782677539,A,1,0.8022480931352868,0.13456443195503787,answer_D,D,False,mismatch,True,0.1,area_dwell_proportion
L56_481,10,0.4467174119885823,0.1674595623215984,0.2021883920076118,0.1836346336822074,A,1,1.1170313986679354,0.9781160799238819,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,11,0.2103944896681277,0.234815278647464,0.2296269791573486,0.1948295911977815,B,0,0.18391277514914647,0.023863402592059275,answer_B,B,False,matching,False,0.1,area_dwell_proportion
L56_481,12,0.1326883206634416,0.2555286800276434,0.2994989633724948,0.2496544574982722,B,0,0.7118237950419317,0.1876324762694683,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
L56_481,13,0.3294712793733681,0.2183420365535248,0.2359660574412532,0.2002284595300261,A,1,0.5253731343283582,0.3800995024875623,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,14,0.3318512530315279,0.2089733225545675,0.240501212611156,0.1572352465642684,A,1,0.7441860465116279,0.3893195521102499,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,15,0.1744596382884869,0.3850904278782532,0.1568151742390824,0.2423908248786943,A,1,0.9523809523809529,0.5953531170922477,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L56_481,16,0.3097913322632424,0.2202046548956661,0.174959871589085,0.1740569823434992,A,1,0.6176671992695734,0.4076694818534584,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,17,0.4719948849104859,0.218925831202046,0.1144501278772378,0.1765984654731457,B,0,1.4564396405782005,1.030863393671051,answer_A,A,False,mismatch,True,0.1,area_dwell_proportion
L56_481,18,0.299718574108818,0.2833020637898686,0.3055034396497811,0.1114759224515322,A,1,0.7761100687929956,0.02313946216385232,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
L56_481,19,0.2814257028112449,0.3013052208835341,0.1851405622489959,0.2196787148594377,A,1,0.47051647010980113,0.08052053680357894,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L56_481,20,0.217440543601359,0.5475136415113765,0.0889529496551014,0.1282816843405745,A,1,1.867505241090147,1.3442348008385745,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L56_481,21,0.2356188262638001,0.4327425915165601,0.1554328878558977,0.176205694363742,B,0,1.1092388146426497,0.78849506101104,answer_B,B,False,matching,False,0.1,area_dwell_proportion
L56_481,22,0.268101644245142,0.3594020926756353,0.1646038863976083,0.2008370702541106,B,0,0.7847293310049983,0.3677967122297828,answer_B,B,False,matching,False,0.1,area_dwell_proportion
L56_481,23,0.0640212981744421,0.2896805273833671,0.4096095334685598,0.2152636916835699,A,1,1.4126182147946633,0.49021894027723834,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
L56_481,24,0.2401450862304955,0.4126060771968245,0.0732274842595127,0.2591705447577334,A,1,1.3779784647447033,0.6229940951719347,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L56_481,25,0.553801811693659,0.0982706560527038,0.15632720285479,0.1771891298380455,A,1,1.8487675811168365,1.5284779278652005,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,26,0.1460560823078475,0.2105608230784748,0.3032580189630825,0.1592697195884607,C,0,0.7676394532693018,0.45265361408693566,answer_C,C,False,matching,False,0.1,area_dwell_proportion
L56_481,27,0.3137490970382856,0.2299542499398025,0.2581266554298098,0.1981699975921021,A,1,0.4623163977847339,0.22248976643390317,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,28,0.2324438202247191,0.363998127340824,0.2537453183520599,0.1446629213483146,A,1,0.8818823529411765,0.44329411764705906,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L56_481,29,0.3368286445012787,0.3265984654731458,0.0,0.0269820971867007,A,1,1.9514724949064641,0.059270235228745485,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,30,0.114985440155305,0.0654819681923392,0.3519749122676024,0.3495856044202195,D,0,1.2992465927368158,0.010835520189621297,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
L56_481,31,0.4323832625833839,0.0869617950272892,0.1102486355366889,0.1217707701637356,A,1,1.8389023405972564,1.653591606133979,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,32,0.0416088765603328,0.268377253814147,0.3037447988904299,0.3443134535367545,A,1,1.2638436482084696,0.16938110749185709,answer_D,D,False,mismatch,True,0.1,area_dwell_proportion
L56_481,33,0.4060529634300126,0.0224464060529634,0.2310214375788146,0.2852459016393442,A,1,1.6241324079017623,0.5114789108382277,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,34,0.1230185611705731,0.0,0.0868446010025741,0.1226121121799214,B,0,1.4800325998370012,0.0048899755501224445,answer_A,A,False,mismatch,True,0.1,area_dwell_proportion
L56_481,35,0.3080220453153705,0.1034905082669932,0.2688303735456215,0.2780159216166564,A,1,0.8536741214057513,0.1252396166134188,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,36,0.2024762192359957,0.3217071820423776,0.3240726760279833,0.0492224067643062,A,1,1.224988784208165,0.010542844324809274,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
L56_481,37,0.0731324544883866,0.2740112994350282,0.2576898932831136,0.2195019878635697,C,0,0.9747429876887937,0.07919786774971448,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L56_481,38,0.3831058020477815,0.2659271899886234,0.2013651877133105,0.1496018202502844,A,1,0.9340159271899886,0.46871444823663244,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,39,0.2266099635479951,0.3751518833535844,0.255771567436209,0.0791818550020251,A,1,1.263863366122581,0.5097827261917629,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L56_481,40,0.0,0.218873909595559,0.2093576526566217,0.3513084853291038,A,1,1.8026449643947098,0.6795523906408953,answer_D,D,False,mismatch,True,0.1,area_dwell_proportion
L56_481,41,0.3062616663838452,0.1911080943492279,0.328830816222637,0.1010690649923638,A,1,0.9825049410731279,0.0973574408901251,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
L56_481,42,0.1644397206194959,0.3614485271788643,0.0989978742787731,0.2650318858184026,A,1,1.1796621736904969,0.4333731445145884,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L56_481,43,0.2771734996577166,0.099718566973454,0.4543241804213889,0.0685327451129535,A,1,1.7151069405697863,0.787556006424888,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
L56_481,44,0.3687438349701934,0.2382381953081442,0.1527640777115409,0.2340781404125745,A,1,0.8692875329046738,0.5252664739136067,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,45,0.19758824268308,0.1519909559100615,0.2490893103881422,0.2868986308252732,A,1,0.6093617021276598,0.17078014184397172,answer_D,D,False,mismatch,True,0.1,area_dwell_proportion
L56_481,46,0.3271794871794872,0.3553846153846154,0.1384615384615384,0.0,A,1,1.7314178638351032,0.1374141161773892,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L56_481,47,0.390655105973025,0.0370905587668593,0.2591522157996146,0.3060372511239563,A,1,1.424320827943079,0.34087968952134534,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,48,0.2148333036191834,0.4027455874487431,0.1912996969156712,0.1695489392048493,A,1,0.9533527696793006,0.7682215743440237,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L56_481,49,0.3330965909090909,0.08125,0.1988636363636363,0.3651988636363636,B,0,1.1608594657375146,0.1312427409988386,answer_D,D,False,mismatch,True,0.1,area_dwell_proportion
L56_481,50,0.3557707324691551,0.1151022957988442,0.2205216304857098,0.2850226456348587,A,1,0.9859245041586696,0.2898272552783109,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,51,0.5230636275251161,0.1414065031867775,0.1823484930322998,0.1358971589067732,A,1,1.5759041442233708,1.386830823348357,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,52,0.2995238095238095,0.1796825396825397,0.1858730158730158,0.3044444444444444,A,1,0.5147347740667976,0.020301244269809924,answer_D,D,False,mismatch,True,0.1,area_dwell_proportion
L56_481,53,0.2904707233065442,0.3673938002296211,0.2020665901262916,0.1113662456946039,A,1,1.0543735224586288,0.31678486997635913,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
L56_481,54,0.4076809453471196,0.3079763663220088,0.0703471196454948,0.0873338257016248,A,1,1.545031712473573,0.4566596194503173,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,55,0.4093690652036295,0.1544629668706478,0.244566364211859,0.156573116691285,A,1,1.0566367811064947,0.6831401705663681,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,56,0.6075055947667413,0.1462385952831812,0.1390084351867791,0.1060423480805646,A,1,2.0082730093071364,1.8472940365391253,answer_A,A,False,matching,False,0.1,area_dwell_proportion
L56_481,57,0.2266784192742764,0.6534449831056266,0.0954899368297341,0.0,A,1,2.6791145911760283,1.7497364854690567,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
l10_202,3,0.3186918884257775,0.2263546008336005,0.1407502404616864,0.177941647964091,B,0,0.8240534521158132,0.4276169265033408,answer_A,A,False,mismatch,True,0.1,area_dwell_proportion
l10_202,4,0.139937106918239,0.3330188679245283,0.3213836477987421,0.1619496855345912,A,1,0.8076290693850707,0.04866820124958894,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
l10_202,6,0.3213691026827012,0.2003700277520814,0.1642923219241443,0.2880666049953747,A,1,0.6450142450142449,0.1367521367521366,answer_A,A,False,matching,False,0.1,area_dwell_proportion
l10_202,7,0.2090470332166177,0.3814706160688937,0.2888236964133623,0.1206586543011261,A,1,1.0432478470710707,0.37058767862212566,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
l10_202,8,0.2602643171806167,0.2669603524229075,0.2044933920704846,0.1452863436123348,A,1,0.5549527828008841,0.030540486236688945,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
l10_202,9,0.2297734627831715,0.2854368932038835,0.2671521035598705,0.1959546925566343,A,1,0.3658617267614952,0.07476017201455522,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
l10_202,10,0.578110206400303,0.1969323991668244,0.0587010035978034,0.1662563908350691,A,1,2.0776368112099988,1.5247112289339149,answer_A,A,False,matching,False,0.1,area_dwell_proportion
l10_202,11,0.2519844620841074,0.141023475764229,0.2925181557169397,0.1663570342847492,A,1,0.711340206185567,0.19032513877874693,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
l10_202,12,0.3049295774647887,0.3417840375586854,0.2075899843505477,0.0874021909233176,A,1,1.0805151641046953,0.1565434150394682,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
l10_202,13,0.3055885850178359,0.1240586603250099,0.2873563218390804,0.256440745144669,A,1,0.7459283387622152,0.07491856677524467,answer_A,A,False,matching,False,0.1,area_dwell_proportion
l10_202,17,0.0970081595648232,0.3943789664551224,0.2737987307343608,0.2348141432456935,B,0,1.1894832275611968,0.48232094288304644,answer_B,B,False,matching,False,0.1,area_dwell_proportion
l10_202,18,0.280020920502092,0.4691422594142259,0.1238493723849372,0.0845188284518828,B,0,1.6067292986672497,0.7900371422329039,answer_B,B,False,matching,False,0.1,area_dwell_proportion
l10_202,19,0.2041102288650163,0.1471275105091078,0.4579635684259692,0.1583372255955161,A,1,1.2850591358918666,1.0494810523775047,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
l10_202,20,0.3080932387433039,0.292456927754452,0.1886491964673519,0.208339365860721,C,0,0.4789550072568944,0.06269956458635721,answer_A,A,False,mismatch,True,0.1,area_dwell_proportion
l10_202,21,0.2075009666194097,0.12527387549942,0.1230828715040598,0.14215749452249,A,1,0.5646551724137929,0.4370689655172414,answer_A,A,False,matching,False,0.1,area_dwell_proportion
l10_202,22,0.3224463656740314,0.186039065001601,0.3605507524815882,0.0861351264809478,A,1,1.1491786791820315,0.15957090177673466,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
l10_202,23,0.5241747249083027,0.2165166166499944,0.1205957541402689,0.1210403467822607,A,1,1.6433582258429513,1.2527721203892286,answer_A,A,False,matching,False,0.1,area_dwell_proportion
l10_202,24,0.2051388313302942,0.2106644564166321,0.2605332228208316,0.1910484873601326,A,1,0.32043318999840736,0.22997292562509963,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
l10_202,25,0.1164794007490636,0.4262172284644194,0.2897003745318352,0.1676029962546816,A,1,1.2389513108614234,0.5460674157303368,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
l10_202,26,0.2178466694595726,0.2383745286971093,0.3330540427314621,0.1793045664013406,A,1,0.6349480968858132,0.3910034602076128,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
l10_202,27,0.2283989173433271,0.2433895481990422,0.0814074536747865,0.4143243805954612,A,1,1.3763718528082638,0.706692489778352,answer_D,D,False,mismatch,True,0.1,area_dwell_proportion
l10_202,29,0.4672972972972973,0.104054054054054,0.1945945945945946,0.1994594594594594,A,1,1.5050391937290037,1.1097424412094068,answer_A,A,False,matching,False,0.1,area_dwell_proportion
l10_202,30,0.249049210556644,0.3773193500057623,0.1180131381813991,0.2556183012561945,A,1,1.0372248472974528,0.4868041949982711,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
l10_202,31,0.2590322992467764,0.2816290054895953,0.2714158049278692,0.1696667943316737,A,1,0.45617685305591676,0.041612483745123774,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
l10_202,32,0.4227143170357377,0.1642183731637798,0.1602718702039026,0.2155229116421837,A,1,1.090412206786609,0.8608517421999544,answer_A,A,False,matching,False,0.1,area_dwell_proportion
l10_202,33,0.3014892844169996,0.3482261775033297,0.1853735319045889,0.1452960406828914,A,1,0.8279609731999504,0.19068790910213657,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
l10_202,34,0.3843478260869565,0.0,0.24,0.26,A,1,1.7384464110127826,0.5624385447394296,answer_A,A,False,matching,False,0.1,area_dwell_proportion
l10_202,35,0.1650523818936548,0.1559596758252619,0.2587467879027476,0.1609013639059102,A,1,0.5551107552708835,0.506004803843075,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
l10_202,36,0.2445476835720738,0.2268679829655439,0.2420957542908762,0.197444831591173,A,1,0.20682816262926784,0.010766397506729048,answer_A,A,False,matching,False,0.1,area_dwell_proportion
l10_202,38,0.2433406769477268,0.2805928299619467,0.2419387141998798,0.220909272982175,A,1,0.2419322102699412,0.15100466815506386,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
l10_202,39,0.2193521067118357,0.3201355070929494,0.1630319712047427,0.2672030489095913,A,1,0.648034934497817,0.21834061135371222,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
l10_202,40,0.3685252735799896,0.1464304325169359,0.2421052631578947,0.1141219385096404,A,1,1.1680823064959927,0.5804522072018187,answer_A,A,False,matching,False,0.1,area_dwell_proportion
l10_202,41,0.2156974534397567,0.2848726719878373,0.2884834663625997,0.1824401368301026,A,1,0.436619718309859,0.014866979655711923,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
l10_202,42,0.2276741903827281,0.2047525585307724,0.0858684985279686,0.4385952614608159,B,0,1.4744707347447075,0.8816936488169368,answer_D,D,False,mismatch,True,0.1,area_dwell_proportion
l10_202,43,0.3615840826477903,0.0897264205088961,0.1235890568203558,0.4088387220202793,A,1,1.2975495915986002,0.19214313496693908,answer_D,D,False,mismatch,True,0.1,area_dwell_proportion
l10_202,44,0.1775098149186764,0.1967190128996074,0.2291082445316881,0.2474761637689287,A,1,0.328938694792353,0.08635464733025706,answer_D,D,False,mismatch,True,0.1,area_dwell_proportion
l10_202,45,0.1910665760869565,0.268851902173913,0.2065217391304347,0.1557404891304347,A,1,0.5502995248915518,0.30324313158438376,answer_B,B,False,mismatch,True,0.1,area_dwell_proportion
l10_202,46,0.2877223808477926,0.1972325938941357,0.2132659784757302,0.2960685262464309,A,1,0.39761431411530823,0.03357631985862603,answer_D,D,False,mismatch,True,0.1,area_dwell_proportion
l10_202,47,0.2608695652173913,0.1835748792270531,0.3502415458937198,0.1817168338907469,A,1,0.6903901046622267,0.3661274976213131,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
l10_202,48,0.2661022398456757,0.1297824456114028,0.2940735183795949,0.1738291715786089,A,1,0.7607940446650127,0.12952853598014882,answer_C,C,False,mismatch,True,0.1,area_dwell_proportion
