participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l10_39,20,493.0,477.0,,,A,1,0.032989690721649485,0.032989690721649485,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,21,454.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,22,,505.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,23,391.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,24,433.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,25,464.0,,548.0,,A,1,0.16600790513833993,0.16600790513833993,answer_C,C,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,26,608.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,27,472.0,454.0,,517.0,A,1,0.13097713097713098,0.09355509355509356,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,28,499.0,,,450.0,A,1,0.10326659641728135,0.10326659641728135,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,29,521.0,,,507.0,A,1,0.027237354085603113,0.027237354085603113,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,30,445.0,540.0,411.0,416.0,A,1,0.2847682119205298,0.2097130242825607,answer_B,B,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,31,,,495.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,32,,,523.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,33,513.0,,,430.0,A,1,0.176033934252386,0.176033934252386,answer_A,A,False,matching,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,34,480.0,514.0,458.0,588.0,A,1,0.2549019607843137,0.1450980392156863,answer_D,D,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,36,,447.0,487.0,439.0,A,1,0.10487982520029134,0.08739985433357611,answer_C,C,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,37,446.0,500.0,455.0,448.0,A,1,0.11681990265008113,0.09734991887506761,answer_B,B,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,38,,425.0,,460.0,B,0,0.07909604519774012,0.07909604519774012,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,39,,465.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,41,421.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,42,465.0,436.0,,,A,1,0.06437291897891231,0.06437291897891231,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,43,450.0,556.0,455.0,457.0,A,1,0.2210636079249218,0.2064650677789364,answer_B,B,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,44,,507.0,471.0,440.0,A,1,0.14174894217207334,0.07616361071932298,answer_B,B,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,45,431.0,,,461.0,A,1,0.06726457399103139,0.06726457399103139,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,46,430.0,482.0,,431.0,B,0,0.1161578555472822,0.11392405063291139,answer_B,B,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,47,447.0,493.0,449.0,472.0,A,1,0.09887157442235357,0.045137023105857065,answer_B,B,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,48,444.0,,448.0,466.0,A,1,0.048600883652430045,0.039764359351988215,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,49,459.0,553.0,,,A,1,0.1857707509881423,0.1857707509881423,answer_B,B,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,50,511.0,464.0,,399.0,A,1,0.2445414847161572,0.10262008733624454,answer_A,A,False,matching,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,52,457.0,448.0,,,A,1,0.019889502762430938,0.019889502762430938,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,53,469.0,396.0,475.0,460.0,A,1,0.17555555555555555,0.013333333333333334,answer_C,C,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,54,,485.0,428.0,486.0,A,1,0.12437455325232309,0.0021443888491779846,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,55,421.0,,503.0,442.0,A,1,0.1800878477306003,0.13396778916544658,answer_C,C,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,56,,,,569.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,57,,467.0,490.0,520.0,C,0,0.10765064319566689,0.06093432633716994,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,58,472.0,531.0,594.0,468.0,A,1,0.2440677966101695,0.12203389830508475,answer_C,C,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_39,59,,,,488.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,4,,893.0,930.0,920.0,A,1,0.04046664236237696,0.010936930368209988,answer_C,C,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,5,853.0,,830.0,,A,1,0.027332144979203804,0.027332144979203804,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,7,886.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,10,,900.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,12,1000.0,1028.0,,811.0,A,1,0.229306093694963,0.029587883057414582,answer_B,B,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,14,727.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,15,882.0,813.0,,,A,1,0.08141592920353982,0.08141592920353982,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,16,,,751.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,17,,,,1021.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,18,918.0,803.0,825.0,,A,1,0.13550667714061274,0.10958366064414769,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,20,792.0,874.0,768.0,763.0,A,1,0.13888020018767594,0.10259618392242728,answer_B,B,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,21,696.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,23,879.0,931.0,,,A,1,0.057458563535911604,0.057458563535911604,answer_B,B,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,27,857.0,,,890.0,A,1,0.03777904979965655,0.03777904979965655,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,28,730.0,,,858.0,A,1,0.16120906801007556,0.16120906801007556,answer_D,D,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,29,,773.0,834.0,,A,1,0.07591785936527691,0.07591785936527691,answer_C,C,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,30,806.0,,,744.0,A,1,0.08,0.08,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,32,820.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,33,760.0,787.0,822.0,,A,1,0.07851414098775855,0.04432249894470241,answer_C,C,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,34,759.0,873.0,784.0,706.0,A,1,0.2139654067905189,0.11402946828955797,answer_B,B,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,36,813.0,,843.0,,A,1,0.036231884057971016,0.036231884057971016,answer_C,C,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,38,783.0,740.0,827.0,852.0,A,1,0.13991255465334165,0.03123048094940662,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,39,825.0,772.0,798.0,843.0,A,1,0.08770846201358863,0.022235948116121063,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,41,873.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,42,732.0,736.0,814.0,,A,1,0.10780017528483787,0.10254163014899212,answer_C,C,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,44,739.0,,,871.0,A,1,0.1639751552795031,0.1639751552795031,answer_D,D,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,46,,809.0,742.0,855.0,A,1,0.14089775561097256,0.057356608478802994,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,49,825.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,51,,,,834.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,52,795.0,,781.0,,A,1,0.017766497461928935,0.017766497461928935,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,53,,763.0,,960.0,A,1,0.228670922809054,0.228670922809054,answer_D,D,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,55,,805.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,56,,877.0,,858.0,A,1,0.02190201729106628,0.02190201729106628,answer_B,B,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,57,821.0,789.0,,,A,1,0.03975155279503106,0.03975155279503106,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,58,736.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,59,,,,786.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,60,764.0,712.0,632.0,,A,1,0.18785578747628084,0.07400379506641366,answer_A,A,False,matching,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,64,731.0,754.0,,,A,1,0.030976430976430977,0.030976430976430977,answer_B,B,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,65,,,659.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,66,668.0,779.0,,,A,1,0.15342087076710437,0.15342087076710437,answer_B,B,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,67,,842.0,937.0,818.0,A,1,0.13746630727762804,0.1097420100115518,answer_C,C,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,68,701.0,846.0,,711.0,A,1,0.19264836138175379,0.17936226749335696,answer_B,B,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,69,639.0,,643.0,,A,1,0.0062402496099844,0.0062402496099844,answer_C,C,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,70,697.0,730.0,,694.0,A,1,0.05091937765205092,0.04667609618104668,answer_B,B,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,73,796.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,74,690.0,,,709.0,A,1,0.027162258756254467,0.027162258756254467,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l10_494,75,,797.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,3,763.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,4,625.0,770.0,727.0,,A,1,0.20499528746465598,0.06079170593779453,answer_B,B,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,5,,,,734.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,7,696.0,669.0,928.0,774.0,A,1,0.33778937072057386,0.20084773394196284,answer_C,C,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,8,,837.0,748.0,,C,0,0.11230283911671925,0.11230283911671925,answer_B,B,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,10,945.0,877.0,849.0,731.0,C,0,0.2516166960611405,0.07995296884185774,answer_A,A,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,11,646.0,724.0,810.0,695.0,A,1,0.22817391304347825,0.11965217391304347,answer_C,C,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,13,623.0,643.0,745.0,782.0,C,0,0.22771213748657357,0.052989616899391336,answer_D,D,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,14,740.0,709.0,,,C,0,0.04278812974465148,0.04278812974465148,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,15,633.0,817.0,763.0,,A,1,0.24943515589697246,0.07320379575237235,answer_B,B,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,17,744.0,663.0,,,A,1,0.11513859275053305,0.11513859275053305,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,18,817.0,,598.0,,A,1,0.30954063604240284,0.30954063604240284,answer_A,A,False,matching,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,19,765.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,20,692.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,21,832.0,776.0,774.0,771.0,C,0,0.07738661592134476,0.07104345068189026,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,22,709.0,593.0,749.0,812.0,A,1,0.3059727558505065,0.08801955990220049,answer_D,D,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,23,763.0,673.0,,672.0,A,1,0.12950664136622392,0.12808349146110057,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,24,,770.0,729.0,824.0,A,1,0.12268618166164443,0.06973740852346104,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,25,708.0,733.0,943.0,765.0,A,1,0.29850746268656714,0.22610352492854874,answer_C,C,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,28,759.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,32,582.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,33,,,,756.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,35,854.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,36,826.0,575.0,,802.0,A,1,0.3418066273263731,0.03268270540172492,answer_A,A,False,matching,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,37,688.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,38,780.0,,768.0,904.0,D,0,0.166394779771615,0.15171288743882544,answer_D,D,False,matching,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,39,731.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,40,747.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,42,695.0,735.0,,832.0,A,1,0.1816976127320955,0.1286472148541114,answer_D,D,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,43,680.0,,843.0,,A,1,0.21405121470781352,0.21405121470781352,answer_C,C,False,mismatch,True,0.15,IA_MIN_FIX_PUPIL_SIZE
l11_342,44,812.0,,,821.0,A,1,0.011022657685241886,0.011022657685241886,answer_D,D,True,uniform,False,0.15,IA_MIN_FIX_PUPIL_SIZE
