participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
L41_408,14,745.6,634.5,615.0,683.0,A,1,0.1950636645382921,0.09349912251222886,answer_A,A,False,matching,False,0.15,mean_max_fix_pupil_size
L41_408,15,795.0,701.0,738.2,719.6,D,0,0.1272936556300359,0.07691786850836206,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,16,714.3333333333334,685.1428571428571,746.0,766.3333333333334,A,1,0.11153267482174406,0.0279322299993459,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,17,676.25,691.0,693.0,732.5,A,1,0.08056575060424313,0.056575060424312956,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,18,748.6666666666666,714.0,766.0,697.75,A,1,0.09328815103795883,0.023692228835037216,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,19,801.0,728.25,771.0,739.0,A,1,0.09574730607880233,0.039483425187134984,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,20,699.3333333333334,703.5,786.0,754.5,A,1,0.11778029445073607,0.04280860702151755,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,21,837.5,803.5,789.0,769.0,B,0,0.0856517661769303,0.04251328540168803,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,22,796.5,722.0,766.0,,A,1,0.09783322390019698,0.04005252790544977,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,23,774.0,823.0,,792.0,A,1,0.06153202176642947,0.03892842193386354,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,24,835.6666666666666,843.5,781.0,717.3333333333334,A,1,0.15882507212168892,0.009861001835824858,answer_B,B,False,mismatch,True,0.15,mean_max_fix_pupil_size
L41_408,25,724.0,714.3333333333334,677.2,655.0,A,1,0.09961980846046488,0.013956398286731739,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,26,659.8,711.8,669.3333333333334,720.5,A,1,0.08792535277573248,0.012602151056818384,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,27,634.0,676.0,662.0,712.3333333333334,C,0,0.11672668570718991,0.05414131379610088,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,28,676.25,671.4285714285714,632.75,624.3333333333334,C,0,0.07972577696526502,0.007404021937842753,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,29,640.6666666666666,606.0,700.4,697.6666666666666,A,1,0.14277431877189883,0.004134002167830429,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,30,763.0,591.0,626.0,702.0,A,1,0.25652498135719615,0.09097688292319164,answer_A,A,False,matching,False,0.15,mean_max_fix_pupil_size
L41_408,31,722.5,618.5,690.0,649.0,A,1,0.15522388059701492,0.048507462686567165,answer_A,A,False,matching,False,0.15,mean_max_fix_pupil_size
L41_408,32,681.8888888888889,638.5714285714286,668.5714285714286,630.1428571428571,B,0,0.07902647144380887,0.02033840783477171,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,33,721.3333333333334,,633.6666666666666,656.0,A,1,0.1307807061163601,0.09746394828443565,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,34,661.3333333333334,675.2,676.75,694.0,A,1,0.04826486576334204,0.025486804114826057,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,35,715.0,691.5,681.0,662.0,B,0,0.07710492816875796,0.03418803418803419,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,36,628.0,651.3333333333334,610.6666666666666,658.0,A,1,0.07430664573521722,0.010465724751438978,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,37,651.75,695.6666666666666,685.3333333333334,710.3333333333334,A,1,0.08542698301789355,0.021387125193669036,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,38,756.0,,708.0,,A,1,0.06557377049180328,0.06557377049180328,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,39,575.4,641.6666666666666,654.6666666666666,617.5,A,1,0.12737522932094217,0.020889966120760075,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,40,605.5,720.3333333333334,603.0,702.75,A,1,0.17834636942271767,0.02672662212229652,answer_B,B,False,mismatch,True,0.15,mean_max_fix_pupil_size
L41_408,41,574.0,630.0,628.3333333333334,650.2,A,1,0.12277780761587631,0.032547397819431834,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,42,649.0,625.0,608.5,671.0,A,1,0.09790483649892305,0.03446250244762091,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,43,665.5,638.25,646.0,650.0,A,1,0.041927108375805364,0.02384844696605443,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,44,615.8333333333334,524.0,640.5,587.0,A,1,0.19684595888482118,0.04167840045057723,answer_C,C,False,mismatch,True,0.15,mean_max_fix_pupil_size
L41_408,45,640.5,624.3333333333334,,668.0,A,1,0.06777614900405271,0.04268345261705613,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,46,635.6,701.6,683.1666666666666,587.75,C,0,0.17460875344277801,0.028270718973461145,answer_B,B,False,mismatch,True,0.15,mean_max_fix_pupil_size
L41_408,47,603.6666666666666,568.3333333333334,642.0,665.0,A,1,0.15597687239478278,0.03711173860427592,answer_D,D,False,mismatch,True,0.15,mean_max_fix_pupil_size
L41_408,48,639.0,585.3333333333334,608.5714285714286,654.0,D,0,0.11044518908568687,0.024126376256582097,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,49,668.5,624.75,628.75,675.3333333333334,A,1,0.07790041067761812,0.010523613963039071,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,50,629.0,741.3333333333334,716.0,614.0,D,0,0.18861868905073453,0.03752623132946555,answer_B,B,False,mismatch,True,0.15,mean_max_fix_pupil_size
L41_408,52,682.4,672.3333333333334,634.0,575.0,A,1,0.1675681298106927,0.015706261701684945,answer_A,A,False,matching,False,0.15,mean_max_fix_pupil_size
L41_408,53,583.0,679.5,670.75,625.3333333333334,A,1,0.15086473634498257,0.013679445005374068,answer_B,B,False,mismatch,True,0.15,mean_max_fix_pupil_size
L41_408,54,643.3333333333334,687.0,592.5,629.0,A,1,0.14812879629024883,0.06844752138985037,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,55,681.0,674.3333333333334,702.5,628.3333333333334,A,1,0.11044239002295705,0.03201588384935161,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L41_408,56,675.0,582.7777777777778,602.5714285714286,698.2,A,1,0.18044948588175588,0.03627055511369918,answer_D,D,False,mismatch,True,0.15,mean_max_fix_pupil_size
L41_408,57,589.0,614.2857142857143,633.1666666666666,652.25,A,1,0.10165940368618184,0.03067194129662146,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,3,519.0,523.0,441.3333333333333,517.0,A,1,0.16330611564739214,0.007998666888851858,answer_B,B,False,mismatch,True,0.15,mean_max_fix_pupil_size
L56_481,4,471.0,462.0,507.6666666666667,499.0,C,0,0.09417425674514525,0.017872486681560443,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,5,440.4285714285714,457.1666666666667,483.3333333333333,497.875,A,1,0.1223042779884616,0.03095941882973908,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,6,493.75,425.2,454.0,427.8,A,1,0.1522698875468555,0.08829654310703873,answer_A,A,False,matching,False,0.15,mean_max_fix_pupil_size
L56_481,7,489.25,433.2857142857143,439.2,432.8,A,1,0.12582641749756202,0.11156088920731588,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,8,509.25,475.75,476.8,439.5,A,1,0.1467417030452848,0.06826907905117549,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,10,466.5,424.5,480.5,481.5,A,1,0.12304371289800324,0.0021586616297895305,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,11,474.6666666666667,474.0,466.5,440.2,B,0,0.07430696537970938,0.0014372720576346502,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,12,481.6666666666667,508.6,474.6666666666667,488.75,B,0,0.06947560590679146,0.04064118204076066,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,13,457.0,450.5,470.0,447.5,A,1,0.049315068493150684,0.028493150684931506,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,14,500.0,486.5,482.0,507.5,A,1,0.05161943319838057,0.015182186234817813,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,15,462.0,409.1666666666667,443.6666666666667,453.0,A,1,0.11954369755821621,0.02036391062505892,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,16,436.2857142857143,448.4,489.8333333333333,436.0,A,1,0.11893458597771223,0.09153912716427019,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,17,475.75,490.0,444.3333333333333,460.0,B,0,0.09767835657947511,0.03047992513702598,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,18,464.3333333333333,478.75,443.5,397.5,A,1,0.1821663786258116,0.03232285487411841,answer_B,B,False,mismatch,True,0.15,mean_max_fix_pupil_size
L56_481,19,458.8571428571428,427.1666666666667,485.8,448.5,A,1,0.12884154572184958,0.05920453713101824,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,20,471.6,460.0,429.3333333333333,441.0,A,1,0.09382515076399432,0.02575012024122244,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,21,468.0,447.3333333333333,454.6666666666667,423.0,B,0,0.1003904071388734,0.02974530581892541,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,22,435.6,432.8888888888889,470.6,438.5,B,0,0.08485901627047873,0.07223267472168923,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,23,406.0,469.0,430.875,435.4285714285714,A,1,0.14471916564970824,0.07711792273850676,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,24,432.1666666666667,449.75,468.3333333333333,432.8,A,1,0.08113438583700205,0.04168886645541811,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,25,486.75,441.75,430.5,429.8,A,1,0.12734794275491948,0.10062611806797854,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,26,445.8333333333333,479.7,473.3333333333333,439.875,C,0,0.08663533485309245,0.013850051439163576,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,27,485.5,469.0,458.5,508.25,A,1,0.10357839947950553,0.04736499674690956,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,28,462.6666666666667,450.0,461.0,501.0,A,1,0.10881934566145092,0.08179231863442385,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,29,461.125,464.125,,474.0,A,1,0.02760407361086296,0.021172056458817222,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,30,480.6666666666667,465.3333333333333,486.1428571428572,436.8333333333333,D,0,0.10553269551702633,0.011720193128399944,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,31,438.6666666666667,468.0,443.3333333333333,435.6666666666667,A,1,0.07242859809594918,0.0552548067948479,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,32,419.0,445.0,445.0,479.5,A,1,0.13530891808778306,0.07715963097567795,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,33,432.1666666666667,393.0,440.0,427.6666666666667,A,1,0.11105641429555971,0.01850940238259324,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,34,468.0,,480.0,470.5,B,0,0.02537892139584068,0.020091646105040536,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,35,462.0,466.5,437.0,468.0,A,1,0.06763021543496046,0.00327242977911099,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,36,465.75,443.1428571428572,451.1,418.5,A,1,0.10626975488877018,0.032949246753872605,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,37,508.0,476.0,521.0,473.0,C,0,0.09706774519716886,0.0262891809908999,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,38,409.0,449.6666666666667,464.3333333333333,435.5,A,1,0.12586484693393987,0.033361766657188804,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,39,451.0,389.3333333333333,403.1428571428572,487.25,A,1,0.2263019239102772,0.08377986119231537,answer_D,D,False,mismatch,True,0.15,mean_max_fix_pupil_size
L56_481,40,,459.0,439.0,420.0,A,1,0.08877086494688922,0.045523520485584223,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,41,420.25,436.25,478.54545454545456,414.3333333333333,A,1,0.14682268164456655,0.09670965450939299,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,42,479.5,461.38461538461536,435.5,414.1666666666667,A,1,0.1459513256911279,0.040468842857449776,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,43,423.0,458.0,482.57142857142856,466.0,A,1,0.13024127430311547,0.036230186616693964,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,44,448.8571428571428,426.25,441.8333333333333,472.1428571428572,A,1,0.10260641589534429,0.05206177678113994,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,45,500.0,475.6666666666667,458.0,486.0,A,1,0.08751519361000173,0.02917173120333391,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,46,460.0,464.6666666666667,453.0,,A,1,0.02540527461892092,0.010162109847568393,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,47,481.5,419.0,428.0,430.0,A,1,0.1421666192777936,0.1171452942849019,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,48,456.5,472.7142857142857,433.2,396.5,A,1,0.1733212046392255,0.036873395926058296,answer_B,B,False,mismatch,True,0.15,mean_max_fix_pupil_size
L56_481,49,448.0,436.0,477.2,444.2,B,0,0.09128171042428268,0.06469480447546247,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,50,479.0,429.75,430.8,466.5,A,1,0.10907782176573184,0.027684726336480163,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,51,451.1428571428572,475.6,418.2,452.6666666666667,A,1,0.1277251800009537,0.05103073393766325,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,52,483.8571428571428,431.75,460.5,455.25,A,1,0.11381099106829423,0.05101603026639087,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,53,456.0,486.0,463.5,423.5,A,1,0.1366867140513942,0.049207217058501916,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,54,454.5,475.3333333333333,414.0,449.5,A,1,0.13680297397769514,0.04646840148698881,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,55,502.8,469.0,432.25,466.0,A,1,0.1509050560145451,0.07229753215154677,answer_A,A,False,matching,False,0.15,mean_max_fix_pupil_size
L56_481,56,477.77777777777777,435.5,430.5,445.5,A,1,0.10569130934268946,0.07215822647250596,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
L56_481,57,431.8333333333333,477.44444444444446,418.0,,A,1,0.13436021932945463,0.10309321501820777,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,3,1042.6666666666667,1081.0,996.0,1176.5,B,0,0.168056794817085,0.088916475928153,answer_D,D,False,mismatch,True,0.15,mean_max_fix_pupil_size
l10_202,4,1089.0,901.0,937.75,1039.0,A,1,0.18957584924686458,0.05041910884225121,answer_A,A,False,matching,False,0.15,mean_max_fix_pupil_size
l10_202,6,1000.5,958.4,866.8,890.8,A,1,0.1438988295439258,0.04531144894389885,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,7,898.1428571428571,855.2222222222222,851.875,824.875,A,1,0.08544069857436867,0.0500515392953867,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,8,917.0,947.6,897.2,809.4,A,1,0.15479390681003588,0.03427419354838712,answer_B,B,False,mismatch,True,0.15,mean_max_fix_pupil_size
l10_202,9,854.0,796.75,866.0,903.4,A,1,0.12473137143107756,0.04374077160358461,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,10,921.125,806.1666666666666,898.5,889.75,A,1,0.13080013748474043,0.025742832422694466,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,11,983.0,914.25,770.0,786.1428571428571,A,1,0.24671389420342316,0.07963183204922696,answer_A,A,False,matching,False,0.15,mean_max_fix_pupil_size
l10_202,12,858.7142857142857,902.125,850.8888888888889,942.25,A,1,0.10282686794643825,0.04516066000262393,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,13,881.6666666666666,894.75,800.75,923.3333333333334,A,1,0.14007522734847408,0.03266200066657148,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,17,928.0,1054.0,938.0,995.0,B,0,0.12873563218390804,0.060280970625798215,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,18,930.4,875.2857142857143,803.0,841.8,B,0,0.14768935222370347,0.06389162602366531,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,19,868.0,787.5,935.1428571428572,823.5,A,1,0.17297794886815357,0.07866437926273075,answer_C,C,False,mismatch,True,0.15,mean_max_fix_pupil_size
l10_202,20,910.8,886.8571428571429,965.6,913.4285714285714,C,0,0.08566721581548599,0.056759193062074546,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,21,834.3333333333334,934.5,870.3333333333334,973.3333333333334,A,1,0.1539100346020761,0.04299884659746255,answer_D,D,False,mismatch,True,0.15,mean_max_fix_pupil_size
l10_202,22,894.0,814.75,865.8,886.0,A,1,0.09160393579055352,0.009247085000939157,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,23,830.0,766.6,798.8,788.5,A,1,0.07965074279971103,0.03919721096768121,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,24,820.6,859.5,806.6666666666666,753.75,A,1,0.13053473983058259,0.048017034320658715,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,25,718.3333333333334,835.8,822.25,790.5,A,1,0.14836879581923332,0.01711461847347281,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,26,735.25,814.0,831.25,798.6,A,1,0.12078890251958102,0.021704255921487215,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,27,847.75,853.75,747.5,807.6,A,1,0.13050420684149114,0.007369649327519499,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,29,785.8,799.0,832.5,816.0,A,1,0.05777379148238647,0.020412581573005906,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,30,884.6,884.3333333333334,740.5,912.2,A,1,0.20072285165953888,0.03226529240421244,answer_D,D,False,mismatch,True,0.15,mean_max_fix_pupil_size
l10_202,31,813.8888888888889,803.5,767.6666666666666,833.2,A,1,0.0814519943516675,0.02400196103479113,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,32,852.0,820.5,868.5,799.25,A,1,0.08292792455654517,0.0197590000748447,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,33,751.2222222222222,834.9,877.5,731.4,A,1,0.18290952592922324,0.0533329623859337,answer_C,C,False,mismatch,True,0.15,mean_max_fix_pupil_size
l10_202,34,863.0,,798.0,791.0,A,1,0.08809135399673736,0.0795269168026101,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,35,762.25,921.25,949.5,772.6,A,1,0.2199318769086211,0.03318064364575993,answer_C,C,False,mismatch,True,0.15,mean_max_fix_pupil_size
l10_202,36,791.8333333333334,813.6666666666666,773.0,792.3333333333334,A,1,0.0513009198423127,0.026911957950065606,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,38,931.1666666666666,891.2,879.0,843.1666666666666,A,1,0.09930785434848029,0.045102317183268036,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,39,918.4,846.8,750.6666666666666,736.125,A,1,0.22420106652589822,0.08806910636814878,answer_A,A,False,matching,False,0.15,mean_max_fix_pupil_size
l10_202,40,859.1666666666666,840.8571428571429,800.6,778.25,A,1,0.0987127548875303,0.02233635677755202,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,41,761.75,791.6666666666666,825.4,766.5,A,1,0.08094574473158503,0.04289976102035303,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,42,834.4444444444445,798.5555555555555,726.25,838.0,B,0,0.13980764719680977,0.004448267174047125,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,43,992.4,921.6666666666666,890.0,1089.5,A,1,0.2049534702543512,0.09975429554735592,answer_D,D,False,mismatch,True,0.15,mean_max_fix_pupil_size
l10_202,44,869.2,805.2,753.25,861.0,A,1,0.14103051404071584,0.009973697413832479,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,45,869.0,818.4285714285714,854.1666666666666,831.75,A,1,0.05996590921121818,0.01758887073379898,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,46,826.75,773.6,767.4,747.4,A,1,0.1018891546153476,0.06824711490618426,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,47,885.8333333333334,804.6,786.0,756.5,A,1,0.1600197962634553,0.10050727925104139,answer_A,A,False,matching,False,0.15,mean_max_fix_pupil_size
l10_202,48,797.4285714285714,727.2,784.1666666666666,832.6666666666666,A,1,0.13428991961582937,0.04486840370043058,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,49,784.75,693.3333333333334,774.25,762.4,A,1,0.12129320448464204,0.013931580460405563,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,50,873.5,870.2,915.0,937.1666666666666,A,1,0.07449293633430967,0.024657940598464864,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,51,831.2,865.25,831.4,800.2,A,1,0.07818392151560218,0.04068448490858013,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,52,821.6,794.6666666666666,803.25,852.2,A,1,0.07034023932390245,0.037411552548865815,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,53,816.0,777.25,709.0,775.0,A,1,0.13908522219514177,0.05036964822487611,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,54,760.8,856.25,756.8333333333334,873.75,A,1,0.14400229911012116,0.021554157386404458,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,55,925.6666666666666,902.1111111111112,938.5,894.5,B,0,0.04807721492093362,0.01402252101860568,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,56,861.6666666666666,870.75,812.4,892.0,A,1,0.09264387102405815,0.024732189186698932,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,57,840.8,863.0,773.4,745.8,A,1,0.1454545454545455,0.027551970214086313,answer_B,B,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,58,784.5,815.0,843.6,764.5,D,0,0.09864072827035793,0.03566529492455421,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,59,710.4,834.75,798.3333333333334,747.75,A,1,0.16090664998867768,0.047122507736933425,answer_B,B,False,mismatch,True,0.15,mean_max_fix_pupil_size
l10_202,60,848.1666666666666,792.3333333333334,846.4444444444445,834.6666666666666,A,1,0.06723644817608582,0.0020739600929936338,answer_A,A,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,61,777.0,714.0,780.0,784.0,B,0,0.09165302782324058,0.005237315875613748,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_202,62,851.0,861.0,876.3333333333334,790.8,A,1,0.10124884092568125,0.01815061061021568,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_269,4,1079.0,1047.75,1094.0,1106.8,A,1,0.054580536331180415,0.011831174683134757,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_269,6,1267.0,1269.5,1279.8,1299.6,B,0,0.02548916124240107,0.015481147012255874,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_269,7,1247.0,,1359.0,1297.0,A,1,0.08608762490392007,0.04765564950038432,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_269,8,1202.6,,1256.75,1161.5,A,1,0.07891793363436762,0.04486515597166418,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_269,9,1221.2,1312.3333333333333,1279.0,1392.5,A,1,0.131641808249707,0.06160703421687988,answer_D,D,True,uniform,False,0.15,mean_max_fix_pupil_size
l10_269,10,1108.0,1166.0,1201.428571428571,1152.2857142857142,A,1,0.08075569549916624,0.030622954868185188,answer_C,C,True,uniform,False,0.15,mean_max_fix_pupil_size
