participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
L41_408,37,637.75,695.6666666666666,681.5,710.3333333333334,A,1,0.10653456869400367,0.021527077026572597,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L41_408,38,722.2233333333334,,708.0,,A,1,0.01988966758105381,0.01988966758105381,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
L41_408,39,573.9,636.8333333333334,654.6666666666666,617.5,A,1,0.13011666465289243,0.028729845476391732,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L41_408,40,605.5,720.3333333333334,601.0,702.75,A,1,0.18152432261131363,0.02674694977024249,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L41_408,41,574.0,630.0,628.3333333333334,650.2,A,1,0.12277780761587631,0.032547397819431834,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L41_408,42,649.0,625.0,608.5,671.0,A,1,0.09790483649892305,0.03446250244762091,answer_D,D,True,uniform,False,0.1,mean_avg_fix_pupil_size
L41_408,43,663.875,638.25,646.0,650.0,A,1,0.039451527543901854,0.021361558816454174,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
L41_408,44,613.8333333333334,524.0,635.5,584.5,A,1,0.18915671167031878,0.03675690959213961,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L41_408,45,640.5,624.3333333333334,,668.0,A,1,0.06777614900405271,0.04268345261705613,answer_D,D,True,uniform,False,0.1,mean_avg_fix_pupil_size
L41_408,46,629.766,697.3,679.6116666666667,587.375,C,0,0.16950311211877214,0.027275210809135374,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L41_408,47,603.6666666666666,568.3333333333334,642.0,665.0,A,1,0.15597687239478278,0.03711173860427592,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L41_408,48,631.0,578.4166666666666,605.1899999999999,644.0,D,0,0.10670000081346893,0.021150190758451263,answer_D,D,False,matching,False,0.1,mean_avg_fix_pupil_size
L41_408,49,660.375,624.75,627.875,672.8333333333334,A,1,0.0743796326135998,0.019271672574927547,answer_D,D,True,uniform,False,0.1,mean_avg_fix_pupil_size
L41_408,50,629.0,741.3333333333334,712.6666666666666,614.0,D,0,0.18885181065381293,0.042516376220492015,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L41_408,52,678.7,653.8333333333334,629.75,575.0,A,1,0.16348193934457464,0.03920203367118376,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
L41_408,53,583.0,679.5,665.875,625.3333333333334,A,1,0.15115273540113233,0.021341513158968164,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L41_408,54,636.5,682.8333333333334,576.085,623.0,A,1,0.16954821511649837,0.07359116270728128,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L41_408,55,672.8333333333334,674.3333333333334,702.5,628.3333333333334,A,1,0.11077918844909129,0.042071197411003174,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L41_408,56,670.875,577.6666666666666,602.5714285714286,698.2,A,1,0.18912284027957124,0.04287429433605605,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L41_408,57,568.8285714285714,605.9042857142857,630.055,639.125,A,1,0.1150555403249707,0.014845046497449431,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,3,500.5,505.0,433.22333333333336,514.75,A,1,0.16693684070424983,0.019964439408779577,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,4,448.7675,438.77,474.13,483.8,C,0,0.09760128531117461,0.020959458782124348,answer_D,D,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,5,432.3957142857143,457.1666666666667,479.23333333333335,491.79125,A,1,0.12769203881225266,0.026997752661322486,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,6,490.3125,423.3,452.6,423.4,A,1,0.14978102801584137,0.08429199058455386,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
L56_481,7,485.75,426.07142857142856,438.3,411.35,A,1,0.16894966059219965,0.1077508252029553,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
L56_481,8,498.7175,474.8325,471.232,431.555,A,1,0.1431779046088202,0.05091835848251138,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
L56_481,10,462.665,424.5,479.5,481.5,A,1,0.12336560859014212,0.004328617845268144,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,11,469.8333333333333,453.9575,446.0,432.1,B,0,0.08376386101821734,0.035242608574603804,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,12,477.25,499.65,471.445,486.89625,B,0,0.05829764118556275,0.026361054468015226,answer_B,B,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,13,446.1666666666667,449.375,470.0,446.5,A,1,0.052611005081744766,0.045528754397663775,answer_C,C,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,14,500.0,484.0,482.0,507.5,A,1,0.05168482391689891,0.015201418799087915,answer_D,D,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,15,456.67,408.5833333333333,440.1666666666667,450.6666666666667,A,1,0.10953142024121823,0.013674344090838333,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
L56_481,16,431.7257142857143,437.234,486.0833333333333,434.5,A,1,0.12150055651344248,0.1091883951008084,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,17,461.975,479.125,441.5,452.22333333333336,B,0,0.0820242457493637,0.03738779573691922,answer_B,B,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,18,461.3333333333333,476.625,432.25,397.5,A,1,0.17904537418974661,0.0346022392457278,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,19,450.7371428571428,415.75,481.266,444.625,A,1,0.14621021855480595,0.06813039372192438,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,20,469.65,449.6283333333333,429.0,439.75,A,1,0.09093815627455563,0.04479049082928411,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,21,461.0,443.555,448.8333333333333,420.75,B,0,0.0907482787418869,0.027431156721150124,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,22,428.417,422.6677777777778,465.8,435.8616666666667,B,0,0.09843345535558855,0.06832324989898393,answer_C,C,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,23,406.0,467.8883333333333,427.45875,434.9285714285714,A,1,0.14257720693968967,0.07593209480157505,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,24,420.1666666666667,437.54125,468.1666666666667,423.768,A,1,0.10973669812848919,0.07001525216269176,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,25,482.66625,441.75,428.75,429.0,A,1,0.12101284041261581,0.09183486669663954,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
L56_481,26,440.1666666666667,475.167,462.97,437.5625,C,0,0.08283539985555097,0.02686761882322997,answer_B,B,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,27,485.5,469.0,455.0,508.25,A,1,0.11106765741102854,0.04745144049015774,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,28,454.7766666666666,444.6,457.7766666666666,499.25,A,1,0.11775458278642748,0.08936276419815396,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,29,456.8125,461.5625,,474.0,A,1,0.037032049555615405,0.026797737678427146,answer_D,D,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,30,478.25,457.7766666666666,480.3957142857143,422.23333333333335,D,0,0.12653240190750123,0.0046680066725767935,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,31,431.5416666666667,468.0,443.0,435.3333333333333,A,1,0.08202676416133488,0.05624692399634395,answer_B,B,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,32,419.0,441.33,434.5,479.5,A,1,0.13638951040674507,0.08604938202025557,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,33,420.5833333333333,393.0,440.0,427.6666666666667,A,1,0.11182156133828997,0.029343246592317178,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,34,450.5,,476.33,457.165,B,0,0.05599008666938823,0.041542780140101584,answer_C,C,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,35,459.67,466.5,433.665,458.33,A,1,0.07223766819843079,0.01502613899178564,answer_B,B,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,36,452.375,423.4385714285714,434.025,414.0,A,1,0.08904546083615718,0.042579392999178796,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,37,466.5,460.89,497.5,466.0,C,0,0.0774450126659933,0.0655775851583117,answer_C,C,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,38,405.625,449.5,464.0,435.5,A,1,0.1330768682766973,0.0330554961886443,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,39,447.82142857142856,385.5,400.7142857142857,487.25,A,1,0.23645115777242925,0.09162586106730854,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,40,,459.0,436.5,420.0,A,1,0.08893956670467502,0.05131128848346636,answer_B,B,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,41,397.13,427.175,470.14,407.6116666666667,A,1,0.17158065634320827,0.10097196137222217,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,42,475.375,452.88461538461536,434.75,403.055,A,1,0.16379921633671388,0.0509389847222247,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
L56_481,43,416.32,437.5,472.1671428571429,464.8333333333333,A,1,0.12474090753293991,0.01638089271663998,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,44,426.21,416.96875,435.1666666666667,465.2771428571429,A,1,0.1108230507646933,0.06907567472331744,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,45,482.86,474.22333333333336,449.5333333333333,478.5,A,1,0.07071534034144668,0.009251416800021247,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,46,456.0,464.6666666666667,453.0,,A,1,0.02547925260859019,0.018927444794952723,answer_B,B,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,47,481.5,419.0,427.3333333333333,429.25,A,1,0.14228124258951863,0.11894711880483756,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
L56_481,48,455.0,471.6428571428572,433.2,396.5,A,1,0.17113482561166077,0.0379034357105676,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,49,441.25,432.33,476.9,440.5,B,0,0.09954326681481646,0.07962121296720226,answer_C,C,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,50,478.8888888888889,429.75,430.8,463.0,A,1,0.10904977515033648,0.03526086567891042,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
L56_481,51,445.5242857142857,475.6,417.6,445.7766666666666,A,1,0.13000833633092565,0.06684968880188481,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,52,482.7857142857143,431.75,457.625,450.0825,A,1,0.11202832615451794,0.05523019998310558,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
L56_481,53,452.1666666666667,481.89,460.0,421.25,A,1,0.13361929664776565,0.04823427446602224,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,54,445.0,469.5833333333333,414.0,449.5,A,1,0.12504100857665085,0.04517973473309271,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
L56_481,55,497.3,469.0,431.625,464.8333333333333,A,1,0.14102741901570703,0.060770094528275746,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
L56_481,56,472.77777777777777,431.125,430.125,445.5,A,1,0.09587437366342505,0.06131464339790517,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
L56_481,57,431.6666666666667,474.4255555555556,415.75,,A,1,0.13316768348550603,0.097043856301559,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,3,1040.1666666666667,1064.0,995.75,1147.665,B,0,0.1430602276040209,0.07878836153434754,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,4,1080.67,896.4175,933.0,1032.5,A,1,0.1869356101798629,0.048871458147726664,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
l10_202,6,951.555,947.9,866.7,886.1,A,1,0.09293436520724857,0.004003006361823009,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,7,890.4042857142857,837.7033333333334,831.8125,821.875,A,1,0.08105669717044825,0.06233488490668114,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,8,880.6999999999999,909.016,846.566,785.1,A,1,0.1448724521260706,0.03310475123795008,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,9,834.1659999999999,789.33375,864.8616666666667,895.734,A,1,0.12576507089720804,0.03649109086143038,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,10,907.45875,805.5,898.5,889.75,A,1,0.11648405711313273,0.010235036685544681,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
l10_202,11,954.0825,914.0,752.72,786.1428571428571,A,1,0.23641412337633405,0.04705975094782747,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
l10_202,12,824.12,875.01,846.9722222222222,904.2075,A,1,0.09284673718905265,0.03384913512192745,answer_D,D,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,13,861.7766666666666,894.5,796.1875,920.25,A,1,0.14289975396285853,0.029659797799847717,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,17,928.0,1045.5,938.0,995.0,B,0,0.12031230001279918,0.051708690643798794,answer_B,B,False,matching,False,0.1,mean_avg_fix_pupil_size
l10_202,18,867.574,852.0614285714286,801.034,841.8,B,0,0.07915611001200389,0.01845378434879871,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,19,867.8,785.5,930.6428571428572,823.5,A,1,0.1703833205461994,0.0737712821931823,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,20,893.3860000000001,867.3928571428571,965.6,913.0714285714286,C,0,0.10793623778033674,0.05773242364074453,answer_C,C,False,matching,False,0.1,mean_avg_fix_pupil_size
l10_202,21,831.0833333333334,926.625,870.3333333333334,945.5,A,1,0.1280708913892613,0.021127499562758698,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,22,883.75,814.75,862.9,867.0,A,1,0.08050402520126006,0.019542643798856608,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,23,815.2633333333333,756.134,793.6,785.125,A,1,0.07508195184377492,0.02750792641174672,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,24,812.1,849.25,791.3333333333334,737.625,A,1,0.13995512450468475,0.04657856999192865,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,25,717.1666666666666,811.816,807.6675,776.585,A,1,0.12160897364483289,0.005330146651840377,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,26,730.0,812.9,826.7075,798.6,A,1,0.12209743206529242,0.01743257030986765,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,27,842.875,853.125,746.25,795.434,A,1,0.13203882775465425,0.012663372954247541,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,29,783.9,799.0,827.835,816.0,A,1,0.05446372261744464,0.014671176901728882,answer_C,C,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,30,837.25,856.9766666666666,739.625,879.534,A,1,0.16890155759109238,0.027231763039557728,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,31,809.2966666666666,787.65625,759.3333333333334,832.3,A,1,0.09153481944127004,0.028857094059579952,answer_D,D,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,32,833.375,820.5,865.375,797.125,A,1,0.08231879687912254,0.038596358976291885,answer_C,C,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,33,730.87,829.717,873.4166666666666,731.2,A,1,0.1801421730523712,0.05522509294030682,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,34,863.0,,794.5,789.0,A,1,0.09074187614960147,0.08399754751686082,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,35,759.75,921.25,914.5,770.0,A,1,0.19194770465012628,0.008022582082900015,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,36,780.4166666666666,797.2783333333333,766.945,787.9166666666666,A,1,0.0387330050959439,0.011954026902413062,answer_B,B,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,38,931.1666666666666,884.9,879.0,840.4166666666666,A,1,0.1026733732775811,0.05234550674353811,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
l10_202,39,914.1,824.6659999999999,749.5566666666667,736.125,A,1,0.22078199852936053,0.11094489257746788,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
l10_202,40,840.8333333333334,838.7857142857143,789.2,773.875,A,1,0.08259593085261635,0.002525824536696583,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,41,756.625,790.8333333333334,819.332,765.9166666666666,A,1,0.08006749434275212,0.036388550434709184,answer_C,C,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,42,810.8422222222222,793.8611111111111,722.625,807.3066666666667,B,0,0.11257096564317334,0.004511600943083258,answer_A,A,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,43,901.434,921.6666666666666,864.5,1052.55,A,1,0.20111489269772728,0.13997653570462223,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,44,868.3,800.2,751.75,838.3340000000001,A,1,0.14306827750949488,0.03678407553710433,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
l10_202,45,867.25,814.2857142857143,853.3333333333334,827.625,A,1,0.06300595327660337,0.01655517180947386,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,46,825.0,773.6,767.4,742.266,A,1,0.10646965221123293,0.06614620499017777,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
l10_202,47,884.6666666666666,802.5,782.125,751.875,A,1,0.16489884617374653,0.10203342474258804,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
l10_202,48,782.0357142857143,702.6659999999999,741.485,820.9716666666667,A,1,0.1552996620145365,0.051111163271773265,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,49,775.5,690.3333333333334,772.75,762.4,A,1,0.11351834676411615,0.003665465208626061,answer_A,A,False,matching,False,0.1,mean_avg_fix_pupil_size
l10_202,50,873.5,862.8,915.0,937.1666666666666,A,1,0.08289520129303139,0.02470878926932576,answer_D,D,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,51,831.2,862.375,820.3340000000001,796.3,A,1,0.07984390109506687,0.037671337368728026,answer_B,B,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,52,810.6,775.5,803.0,847.75,A,1,0.08928433507885754,0.045908831116672044,answer_D,D,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,53,780.0,777.25,706.5,774.2,A,1,0.09677578630326372,0.0036208627528432004,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,54,740.3,840.375,752.8333333333334,858.5,A,1,0.1481199140561977,0.02271297328484418,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,55,925.6666666666666,877.0744444444445,936.5,893.75,B,0,0.06542879268139017,0.011927728972637221,answer_C,C,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,56,845.2766666666666,868.625,800.26,887.25,A,1,0.10229870245050217,0.02190267080285783,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,57,839.7,847.5,772.5,740.734,A,1,0.1334394022810656,0.009748677835568495,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,58,784.5,815.0,843.5,753.125,D,0,0.11310571395048692,0.03566819195119089,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,59,706.4,827.5425,793.0,746.625,A,1,0.1576571850138317,0.04495427544701721,answer_B,B,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_202,60,847.25,791.75,846.4444444444445,831.9166666666666,A,1,0.06692066150303538,0.0009713209127067045,answer_A,A,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,61,766.75,708.7075,780.0,784.0,B,0,0.09908676137106706,0.005264097293678231,answer_D,D,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_202,62,849.6666666666666,859.5714285714286,876.3333333333334,788.766,A,1,0.10380388468785261,0.019869862000139325,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_269,4,1079.0,1047.75,1094.0,1106.4,A,1,0.05421582334793117,0.011462509966144082,answer_D,D,True,uniform,False,0.1,mean_avg_fix_pupil_size
l10_269,6,1188.0333333333333,1153.3575,1243.606,1299.5,B,0,0.1196786526732316,0.04577257548295405,answer_D,D,False,mismatch,True,0.1,mean_avg_fix_pupil_size
l10_269,7,1228.0,,1359.0,1297.0,A,1,0.10118434603501544,0.047888774459320285,answer_C,C,False,mismatch,True,0.1,mean_avg_fix_pupil_size
